206.578,131.419,166.974,160.261,112.955,158.7,177.46,99.6618,190.386,133.756,407.268,141.195,443.221,154.751,497.039,157.053
206.134,131.225,166.572,159.001,111.823,156.386,177.031,99.6257,189.947,133.662,408.072,140.811,444.035,151.954,497.781,155.834
205.022,130.949,165.967,156.402,109.492,151.512,176.118,99.6178,188.976,133.639,408.345,140.587,445.509,150.663,498.161,154.939
203.977,130.603,165.004,153.975,107.263,146.303,175.172,99.6409,187.969,133.475,409.153,140.056,446.722,147.261,498.428,152.071
202.702,130.183,163.809,151.544,105.037,140.857,174.159,99.6277,186.644,133.107,410.003,139.404,448.386,144.118,499.745,147.817
202.165,129.94,163.193,150.26,104.324,138.336,173.706,99.6924,186.158,132.803,410.44,139.033,448.816,142.584,499.687,146.612
200.95,129.489,162.004,147.858,102.811,132.654,172.648,99.6619,185.005,132.069,411.315,138.237,449.627,139.286,497.765,143.665
200.328,129.169,161.346,146.665,102.044,129.745,172.066,99.6319,184.508,131.593,411.661,137.893,450.263,137.537,497.508,142.852
199.15,128.541,160.262,144.158,100.891,124.087,170.996,99.636,183.857,130.419,412.609,137.045,451.406,133.71,496.608,140.874
198.466,128.251,159.666,142.901,99.5331,121.106,170.396,99.6657,183.632,129.764,413.004,136.629,451.025,132.074,496.45,140.528
197.26,127.763,158.749,140.45,98.1877,115.037,169.25,99.6579,182.481,128.439,414.188,135.717,449.712,129.301,496.178,140.095
196.638,127.231,158.135,139.225,97.8727,112.064,168.744,99.6525,181.961,127.761,414.703,135.244,449.073,127.961,495.918,139.943
195.348,126.711,157.287,136.892,97.4472,106.175,167.514,99.6991,180.843,126.569,415.542,134.385,447.716,125.396,495.546,139.741
194.786,126.458,156.875,135.746,97.3706,103.272,166.962,99.7123,180.721,125.892,415.613,134.065,447.258,124.072,495.206,139.595
193.354,125.982,155.873,133.417,97.4217,97.5527,165.763,99.786,180.731,124.517,415.938,133.302,446.019,121.908,494.74,139.302
191.891,125.518,155.009,131.256,97.7742,91.9363,164.551,99.8403,180.423,123.348,416.292,132.6,443.19,121.872,494.506,139.175
