189.404,130.59,158.55,160.953,91.4919,160.057,158.185,97.3276,171.17,127.514,431.727,141.323,460.038,168.327,514.354,150.381
189.405,130.227,158.328,160.315,91.4661,157.41,157.912,97.2942,170.989,127.513,432.156,140.738,460.186,168.34,513.884,147.827
189.784,129.693,157.746,159.223,91.86,152.01,157.342,97.2647,170.475,127.329,433.192,139.518,460.662,168.373,513.576,142.649
190.03,128.973,157.074,158.138,92.8337,146.321,156.85,97.1532,170.24,126.991,434.259,138.274,461.606,168.502,515.636,136.881
190.23,128.69,156.8,157.482,93.4799,143.414,156.611,97.1152,170.09,126.841,434.934,137.791,462.204,168.591,515.076,134.548
190.732,127.97,156.006,155.75,95.0997,137.581,156.146,97.0152,169.601,126.627,436.171,136.666,463.573,168.794,512.398,130.709
191.144,127.29,155.173,154.082,97.0063,131.784,155.737,96.9097,169.408,126.222,437.476,135.617,464.798,168.944,505.052,129.158
191.366,126.985,154.852,153.096,98.0081,128.954,155.54,96.8834,169.39,126.151,438.06,135.055,465.219,168.996,504.929,127.19
191.885,126.099,154.088,150.563,99.8649,123.511,155.202,96.7497,169.388,125.755,439.208,134.08,465.829,169.073,505.868,123.12
192.492,125.297,153.488,147.57,101.166,118.413,154.952,96.6208,169.434,125.245,440.232,133.168,466.599,169.159,507.002,119.665
192.691,124.751,153.169,146.007,101.559,116.065,154.866,96.5628,169.346,124.932,440.749,132.828,466.886,169.217,507.186,118.495
192.962,123.789,152.5,142.648,102.097,111.499,154.713,96.5386,169.617,124.11,441.446,132.202,467.126,169.25,507.275,117.091
193.302,123.105,151.964,138.928,102.609,107.157,154.644,96.6014,170.64,122.511,441.888,131.774,467.285,169.27,507.999,115.855
193.358,122.204,151.989,135.175,103.12,103.113,154.703,96.7882,172.257,120.229,442.18,131.329,467.097,169.248,509.43,113.985
193.378,121.709,152.222,133.373,103.181,101.573,154.78,96.9454,173.101,119.092,442.301,131.127,466.979,169.225,510.356,113.48
193.454,120.78,153.265,129.958,103.551,98.8566,154.961,97.2853,174.888,116.825,442.258,130.825,466.891,169.21,512.676,112.554
193.692,120.348,153.976,128.399,103.868,97.6061,155.033,97.4683,175.597,115.786,442.21,130.688,466.886,169.212,513.265,112.284
194.201,119.533,154.872,125.619,104.47,95.7939,155.313,97.8494,176.781,113.995,442.065,130.454,466.967,169.216,514.296,111.914
195.015,118.799,155.628,123.714,104.899,94.7671,155.576,98.1811,177.603,113.031,441.918,130.261,467.668,169.317,514.749,111.947
196.105,118.298,155.998,122.705,105.277,94.2166,155.934,98.5445,178.051,112.429,441.788,130.17,468.085,169.387,515.126,112.047
196.416,118.144,156.081,122.439,105.492,94.1399,156.041,98.6991,178.381,112.337,441.783,130.15,468.193,169.396,515.268,112.048
197.596,118.501,156.169,122.34,105.769,94.3245,156.203,98.7993,178.853,112.303,441.602,130.234,468.239,169.411,515.211,112.128
198.669,118.911,156.179,122.645,105.887,94.9948,156.522,98.9233,178.986,112.479,441.45,130.291,468.269,169.414,514.686,112.296
