185.554,131.127,137.844,156.2,71.3758,157.85,146.496,94.3344,164.626,132.814,458.428,142.106,486.01,167.144,491.972,148.721
185.74,130.424,137.008,154.095,71.8418,150.109,145.909,94.3004,164.273,132.475,458.899,141.564,485.974,167.046,493.482,145.58
185.933,129.824,136.727,153.083,72.2313,146.122,145.605,94.2193,164.012,132.128,459.634,141.014,485.98,167.05,495.137,142.363
186.124,128.777,136.273,150.555,73.6757,138.022,144.977,93.9519,163.607,131.7,460.319,140.749,485.976,167.06,495.881,141.055
186.442,127.782,135.344,147.932,75.6052,130.013,144.307,93.5221,163.057,131.015,461.861,140.049,485.966,167.049,496.667,139.813
186.561,127.224,134.856,146.216,76.4346,126.609,144.033,93.2733,163.118,130.263,462.586,139.627,485.968,167.05,496.788,139.593
187.067,126.556,134.128,142.245,77.0509,121.872,143.372,92.6073,163.346,128.414,464.102,138.702,485.978,167.048,496.818,139.388
187.473,125.666,133.747,137.681,78.1574,115.017,142.826,91.8915,163.909,125.773,464.963,137.95,485.992,167.063,496.834,139.364
187.763,125.21,133.329,135.326,78.1896,112.063,142.491,91.5132,164.086,124.518,465.203,137.529,486.018,167.071,496.809,139.351
188.008,124.071,133.876,131.212,77.5389,107.402,142.004,90.9897,164.538,121.738,465.643,136.839,486.038,167.078,496.742,139.313
188.017,122.761,134.089,127.54,76.8071,104.31,141.556,90.5911,165.038,119.236,465.945,135.784,486.089,167.092,496.641,139.264
187.912,122.112,134.051,125.887,76.5668,103.346,141.352,90.511,165.214,118.254,466.096,135.034,486.105,167.086,496.6,139.251
187.789,120.886,133.934,123.102,76.2795,100.707,141.07,90.2774,165.361,116.64,466.425,134.081,486.129,167.084,496.61,139.243
187.62,119.904,133.35,121.289,76.0426,99.9633,140.821,90.0283,165.478,115.385,466.736,133.493,486.169,167.098,496.664,139.246
187.517,119.159,133.016,120.469,75.5672,100.397,140.614,89.725,165.677,114.475,467.066,133.11,486.195,167.104,496.745,139.253
187.52,118.982,132.975,120.391,75.1031,101.025,140.497,89.4504,165.768,114.142,467.357,132.802,486.23,167.117,496.77,139.251
187.082,118.268,133.201,121.305,72.8262,103.903,140.235,88.6374,166.259,113.212,467.794,132.228,486.324,167.132,496.794,139.241
187.077,118.149,133.096,121.928,71.9762,105.023,140.21,88.2716,166.42,112.987,467.789,132.139,486.347,167.138,496.799,139.227
186.931,117.898,132.896,123.264,70.1808,107.83,140.142,87.7228,166.82,112.769,467.982,131.668,486.373,167.149,496.777,139.21
186.768,118.004,132.629,124.765,68.5429,110.868,140.076,87.1623,167.076,112.942,468.09,131.114,486.399,167.158,496.75,139.194
186.86,118.09,132.664,125.629,67.8418,112.399,140.052,86.9596,167.136,113.12,468.138,130.846,486.427,167.162,496.736,139.181
187.01,118.342,132.463,127.32,66.6853,115.195,139.945,86.5722,167.37,113.697,468.139,130.389,486.475,167.169,496.683,139.15
186.925,118.638,132.246,129.018,65.8673,117.711,139.766,86.14,167.609,114.537,468.071,130.027,486.552,167.18,496.627,139.143
186.953,119.049,131.787,129.877,65.6059,118.809,139.662,85.9342,167.557,115.177,468.033,130.033,486.605,167.193,496.611,139.138
186.509,119.782,131.277,132.012,64.3763,121.636,139.337,85.469,167.652,118.13,467.827,129.669,486.736,167.22,496.564,139.121
186.446,120.255,130.935,132.664,65.0148,121.754,139.248,85.278,167.709,119.179,467.736,129.657,486.759,167.229,496.554,139.125
186.125,121.031,130.328,133.823,64.3809,122.428,139.064,84.9996,167.414,120.937,467.363,129.595,486.887,167.246,496.553,139.15
185.884,121.323,130.183,134.253,64.1452,122.831,138.996,84.8869,167.084,121.711,467.189,129.476,486.935,167.245,496.56,139.167
185.511,122.717,129.704,135.164,63.897,123.267,138.833,84.6914,166.001,123.013,466.929,129.451,486.981,167.257,496.584,139.176
185.4,123.608,129.589,135.447,63.8329,123.508,138.713,84.5531,165.39,123.596,466.663,129.49,487.098,167.276,496.584,139.203
184.923,125.141,129.046,136.138,63.806,123.737,138.5,84.424,164.002,124.647,466.438,129.646,487.128,167.285,496.604,139.209
184.243,126.774,128.867,136.489,63.8741,123.88,138.326,84.3468,162.695,125.535,466.285,129.757,487.154,167.299,496.599,139.19
183.992,127.303,128.87,136.699,63.912,123.947,138.273,84.3753,162.097,125.966,466.266,129.773,487.182,167.296,496.587,139.174
183.781,127.786,128.631,137.079,63.9318,124.119,138.163,84.4056,160.735,126.777,466.183,129.907,487.275,167.31,496.658,139.185
183.598,127.99,128.436,137.274,63.9452,124.379,138.086,84.5127,159.371,127.506,466.123,130.037,487.338,167.323,496.662,139.178
183.666,127.975,128.275,137.452,63.9168,124.543,138.057,84.5335,158.73,127.858,466.026,130.192,487.336,167.327,496.635,139.189
183.464,128.195,128.061,137.842,63.8634,124.853,138.002,84.7126,157.234,128.348,465.867,130.499,487.345,167.327,496.601,139.18
183.255,128.124,128.121,137.982,63.8724,125.019,138.001,84.7947,156.662,128.596,465.716,130.643,487.359,167.333,496.586,139.171
183.176,127.982,128.005,138.223,63.94,125.484,137.99,84.986,155.82,129.028,465.677,130.654,487.351,167.327,496.572,139.148
183.078,128.193,128.016,138.435,64.061,125.976,137.997,85.2157,155.208,129.356,465.613,130.741,487.352,167.324,496.578,139.122
182.994,128.971,128.011,138.689,64.3285,126.533,138.038,85.4885,154.876,129.675,465.565,130.878,487.331,167.329,496.566,139.11
183.113,129.164,127.834,138.818,64.4325,126.829,138.05,85.6115,154.661,129.861,465.507,130.989,487.331,167.327,496.572,139.117
183.178,129.589,127.787,139.004,64.7863,127.363,138.107,85.9309,154.446,130.109,465.474,131.226,487.317,167.328,496.594,139.129
183.011,129.8,128.07,139.033,64.9512,127.669,138.153,86.1045,154.371,130.106,465.466,131.33,487.3,167.319,496.599,139.152
183.027,130.029,128.202,139.2,65.2839,128.213,138.247,86.3618,154.286,130.273,465.437,131.499,487.301,167.314,496.621,139.175
183.119,130.001,128.432,139.371,65.6283,128.798,138.362,86.642,154.308,130.465,465.325,131.693,487.276,167.316,496.64,139.189
