196.903,130.884,164.276,157.938,103.649,161.576,168.622,94.3476,182.472,129.141,418.288,142.941,455.067,163.098,509.849,130.849
195.726,130.45,162.671,155.569,100.389,156.369,167.787,94.2889,181.704,129.14,418.678,141.987,455.596,163.156,509.73,125.709
194.496,130.072,161.165,153.156,97.1973,150.865,166.861,94.2251,180.713,129.042,419.146,140.982,456.09,163.168,509.555,120.16
193.725,129.823,160.48,151.913,95.7295,147.889,166.358,94.2279,180.135,129.063,419.362,140.553,456.143,163.117,509.289,117.43
192.448,129.453,159.309,149.468,92.9296,141.753,165.399,94.175,178.984,128.365,419.945,139.612,456.577,163.124,508.758,112.013
191.031,128.907,157.743,147.09,90.4188,135.266,164.385,94.131,177.765,127.663,420.677,138.73,457.08,163.18,507.784,106.776
190.391,128.653,156.984,145.898,89.2872,131.938,163.908,94.1178,177.187,127.177,420.969,138.413,457.247,163.212,507.206,103.981
189.024,128.253,155.87,143.517,87.3575,125.117,162.862,94.1066,175.982,126.362,421.926,137.6,457.624,163.251,505.783,98.7026
187.506,127.908,154.922,141.115,85.8597,118.124,161.773,94.1162,175.099,124.934,422.697,136.914,458.36,163.333,503.815,93.7811
186.139,127.685,153.81,138.759,84.7372,111.097,160.651,94.1244,174.446,123.754,423.371,136.441,459.186,163.439,501.572,89.2642
185.505,127.613,153.34,137.613,84.3238,107.59,160.071,94.1523,174.018,123.291,423.669,136.382,459.593,163.494,500.27,87.0921
184.328,127.582,151.843,135.341,83.8923,100.635,158.92,94.2121,172.88,122.561,424.261,136.442,460.466,163.6,497.769,83.0496
183.139,127.448,150.197,133.081,83.8685,93.7933,157.752,94.2706,171.972,121.715,424.903,136.485,461.305,163.699,495.009,79.5243
182.138,127.483,149.038,131.043,84.2817,87.1308,156.559,94.3857,171.057,120.963,425.603,136.609,462.209,163.819,492.253,76.5164
181.71,127.525,148.394,130.047,84.6992,83.9082,155.969,94.4234,170.714,120.499,425.973,136.686,462.659,163.88,490.919,75.1575
180.736,127.547,146.912,128.047,85.7388,77.6394,154.798,94.5565,169.865,119.884,426.862,136.771,463.577,164.018,488.148,72.7431
179.875,127.583,145.408,126.009,87.101,71.7238,153.639,94.639,168.939,119.244,427.695,136.904,464.389,164.129,485.507,70.6275
179.009,127.593,144.511,124.429,88.7518,66.1734,152.422,94.7501,167.967,118.651,428.415,137.119,465.207,164.238,482.925,68.8051
178.646,127.703,144.152,123.744,89.6428,63.587,151.886,94.8292,167.44,118.343,428.789,137.262,465.716,164.274,481.691,68.002
177.74,127.728,144.136,122.951,91.564,58.7174,150.729,94.9176,166.464,117.791,429.371,137.702,466.67,164.381,479.29,66.6188
176.968,127.79,142.801,121.08,93.6265,54.2687,149.611,94.9756,165.402,117.205,429.737,138.315,467.677,164.508,477.066,65.5811
176.158,127.932,141.664,119.316,95.7469,50.2826,148.528,95.0571,164.225,116.521,430.025,139.168,468.715,164.627,475.117,64.8983
175.807,128.018,141.393,118.72,96.8138,48.4877,148.08,95.0703,163.771,116.326,430.16,139.652,469.194,164.711,474.187,64.5892
174.945,128.263,140.399,117.105,98.9228,45.2191,147.099,95.2271,162.742,115.963,430.378,140.692,470.205,164.849,472.651,64.0749
174.182,128.494,139.665,115.855,100.958,42.4404,146.072,95.4068,161.783,115.835,430.648,141.653,471.174,164.984,471.232,63.8482
