195.558,134.675,165.759,169.294,102.31,170.563,154.932,95.1206,175.248,131.712,442.171,142.106,475.404,170.681,492.342,156.164
195.541,134.566,165.424,168.217,101.442,167.328,154.672,95.0371,175.009,131.493,442.714,141.836,475.463,170.659,492.391,155.727
195.506,133.89,164.702,165.857,100.017,160.753,154.1,94.9341,174.728,131.21,444.136,140.994,475.437,170.662,495.886,151.823
195.361,133.166,163.863,163.241,99.0347,153.824,153.557,94.8698,174.31,131.087,445.206,139.942,475.321,170.656,491.576,146.93
195.195,132.174,162.964,160.452,98.2014,147.292,152.975,94.809,174.077,130.875,446.227,138.82,475.599,170.56,492.2,143.066
195.072,131.197,162.49,157.183,97.6068,140.971,152.435,94.7631,173.942,130.567,446.953,137.776,475.797,170.589,491.745,140.423
195.002,130.165,162.201,153.727,96.8554,135.48,151.921,94.725,173.676,130.388,447.674,136.868,475.943,170.617,492.333,137.281
194.793,129.401,162.07,151.906,96.4186,132.897,151.709,94.7214,173.77,130.333,448.082,136.393,476.169,170.649,492.256,137.088
194.573,127.924,161.799,148.27,95.465,128.148,151.2,94.6747,173.551,130.164,448.728,135.403,476.79,170.752,492.131,135.58
194.541,126.78,161.681,144.914,94.4879,124.091,150.795,94.6798,174.053,129.046,448.921,135.089,476.848,170.759,492.166,134.999
194.499,125.446,161.839,141.889,93.7234,120.697,150.321,94.6674,175.623,126.833,449.49,134.773,476.985,170.774,492.252,134.4
194.285,124.189,162.198,139.31,93.1846,117.93,149.886,94.7019,176.953,125.007,449.9,134.277,477.18,170.808,492.345,134.228
194.238,123.14,162.809,137.176,92.8499,115.913,149.46,94.7884,178.178,123.466,450.206,133.997,477.379,170.828,492.438,134.15
194.076,122.171,162.972,135.408,92.5823,114.662,148.993,94.8944,179.269,122.055,450.65,133.763,477.592,170.854,492.539,134.108
194.127,121.854,163.019,134.857,92.49,114.206,148.783,94.9245,179.573,121.562,451.032,133.498,477.857,170.888,492.581,133.935
193.905,121.304,163.056,134.02,92.368,113.864,148.302,95.0192,180.289,120.658,451.077,133.386,477.987,170.904,492.612,133.851
193.691,121.085,163.029,133.483,92.2768,113.942,147.917,95.1634,180.671,120.312,451.236,133.186,478.255,170.936,492.509,133.61
193.462,121.28,162.886,133.621,92.1292,114.555,147.543,95.3683,180.742,120.311,451.318,133.1,478.483,170.97,492.32,133.45
193.09,121.552,162.726,134.098,91.8878,115.266,147.165,95.5711,180.35,120.666,451.471,133.102,478.623,170.973,492.163,133.243
192.788,122.023,162.334,134.602,91.5994,116.02,146.861,95.7426,179.888,121.231,451.683,133.194,478.723,170.996,492.004,133.117
192.585,122.242,162.101,135.037,91.4304,116.326,146.714,95.8424,179.605,121.568,451.748,133.215,478.76,170.988,491.934,133.008
192.291,123.02,161.383,136.023,91.0784,117.082,146.347,96.0897,178.589,122.623,451.896,133.607,478.854,171.007,491.703,132.86
191.894,123.548,160.958,136.529,90.8382,117.216,146.18,96.3015,177.981,123.319,452.027,133.79,478.959,171.018,491.579,132.757
191.737,124.217,160.401,136.962,90.7244,117.205,146.069,96.6152,177.502,123.824,452.107,133.944,479.105,171.037,491.472,132.687
191.527,124.458,160.077,137.068,90.6876,117.128,146.01,96.7973,177.419,123.999,452.27,134.067,479.287,171.062,491.392,132.632
191.277,124.888,159.844,137.16,90.5646,116.817,145.907,97.0726,177.151,124.33,452.433,134.148,479.458,171.073,491.357,132.59
190.99,125.161,159.585,137.2,90.3801,116.326,145.804,97.3567,177.087,124.495,452.583,134.286,479.698,171.086,491.374,132.586
190.785,125.21,159.318,137.165,90.1154,115.815,145.722,97.5874,176.985,124.589,452.661,134.452,479.963,171.109,491.412,132.581
190.587,125.227,159.182,137.099,89.8622,115.209,145.677,97.7623,176.941,124.619,452.817,134.595,480.148,171.145,491.442,132.585
190.622,125.295,159.151,137.086,89.7263,115,145.672,97.7772,176.834,124.667,452.858,134.642,480.231,171.163,491.478,132.585
190.518,125.253,158.996,136.968,89.4352,114.513,145.689,97.8578,176.905,124.536,452.966,134.692,480.445,171.162,491.536,132.553
190.251,125.176,158.728,136.813,89.3084,114.145,145.7,97.8776,176.815,124.459,453.135,134.63,480.588,171.175,491.489,132.51
190.116,125.104,158.592,136.674,89.2476,113.87,145.723,97.8942,176.796,124.368,453.294,134.582,480.674,171.173,491.462,132.452
190.022,125.066,158.346,136.443,89.2486,113.508,145.725,97.923,176.729,124.38,453.464,134.44,480.821,171.186,491.397,132.389
189.907,125.128,158.143,136.268,89.3337,113.139,145.695,97.9454,176.66,124.335,453.654,134.27,480.945,171.196,491.385,132.316
189.769,125.141,158.012,136.098,89.387,112.678,145.625,97.9458,176.584,124.273,453.841,134.103,480.989,171.206,491.38,132.259
189.679,125.18,157.88,135.894,89.4032,112.092,145.476,97.8919,176.469,124.177,454.074,133.955,481.136,171.211,491.437,132.222
189.576,125.212,157.785,135.622,89.3058,111.394,145.291,97.7704,176.4,124.099,454.331,133.804,481.275,171.215,491.487,132.197
189.397,125.202,157.716,135.481,89.2572,111.066,145.219,97.7419,176.421,124.016,454.534,133.746,481.335,171.214,491.553,132.186
189.136,125.059,157.475,135.163,89.0919,110.285,145.021,97.5833,176.38,123.866,454.871,133.628,481.558,171.226,491.669,132.19
188.87,124.893,157.311,134.81,88.9624,109.57,144.839,97.3883,176.354,123.741,455.103,133.52,481.703,171.237,491.818,132.213
188.787,124.763,157.239,134.459,88.8682,108.868,144.633,97.2273,176.32,123.628,455.471,133.467,481.873,171.241,491.947,132.219
188.632,124.641,157.187,134.168,88.8067,108.139,144.399,97.0548,176.307,123.489,455.758,133.41,481.974,171.253,492.084,132.254
188.524,124.457,157.1,133.88,88.7197,107.462,144.22,96.9331,176.4,123.258,456.068,133.376,482.044,171.267,492.202,132.269
188.553,124.524,157.116,133.783,88.6986,107.155,144.156,96.8693,176.437,123.177,456.186,133.38,482.09,171.264,492.287,132.304
188.416,124.469,157.138,133.489,88.6132,106.551,144.009,96.7865,176.457,123.098,456.461,133.384,482.233,171.294,492.435,132.341
188.374,124.514,157.117,133.303,88.5587,105.981,143.895,96.7192,176.407,123.026,456.771,133.414,482.331,171.288,492.575,132.373
188.187,124.458,157.005,133.204,88.5272,105.695,143.856,96.7192,176.467,122.996,457.035,133.396,482.381,171.287,492.737,132.418
188.112,124.54,156.978,133.019,88.4343,104.964,143.711,96.6766,176.415,122.982,457.296,133.414,482.514,171.285,492.898,132.459
187.879,124.503,156.926,132.962,88.4169,104.733,143.675,96.6921,176.428,122.995,457.486,133.474,482.7,171.307,493.023,132.503
187.75,124.564,156.848,132.908,88.3391,104.336,143.603,96.7227,176.393,122.987,457.633,133.47,482.744,171.309,493.059,132.51
187.752,124.665,156.846,132.851,88.2791,103.992,143.555,96.7392,176.362,123.013,457.845,133.485,482.795,171.303,493.181,132.524
187.717,124.778,156.806,132.805,88.086,103.539,143.53,96.7649,176.367,123.039,458.055,133.498,482.85,171.31,493.304,132.563
187.6,124.795,156.708,132.754,88.0451,103.382,143.501,96.7848,176.381,123.055,458.176,133.527,482.93,171.324,493.392,132.574
187.555,124.868,156.633,132.759,87.9198,103.2,143.497,96.7928,176.338,123.08,458.281,133.532,482.955,171.319,493.446,132.584
187.474,124.931,156.634,132.737,87.7778,103.103,143.491,96.7946,176.341,123.117,458.378,133.539,483.03,171.327,493.509,132.581
187.403,124.964,156.521,132.728,87.6623,103.071,143.497,96.7621,176.304,123.137,458.522,133.515,483.056,171.33,493.58,132.602
187.3,125.041,156.45,132.74,87.5627,102.966,143.486,96.7382,176.282,123.129,458.615,133.549,483.098,171.334,493.669,132.627
187.279,125.05,156.39,132.762,87.4793,102.908,143.467,96.6937,176.308,123.182,458.736,133.511,483.127,171.337,493.724,132.647
187.284,125.068,156.328,132.807,87.3404,102.906,143.464,96.6491,176.287,123.17,458.875,133.487,483.136,171.349,493.769,132.66
187.269,125.087,156.328,132.865,87.182,102.936,143.447,96.6104,176.283,123.207,458.962,133.445,483.159,171.342,493.814,132.665
187.244,125.168,156.217,132.909,87.0612,102.964,143.42,96.6061,176.304,123.27,459.071,133.434,483.18,171.347,493.858,132.672
187.362,125.232,156.217,132.949,86.9729,102.979,143.421,96.5761,176.233,123.287,459.055,133.453,483.176,171.358,493.886,132.679
187.169,125.236,156.116,133.018,86.7874,102.999,143.374,96.5612,176.248,123.359,459.136,133.394,483.17,171.326,493.95,132.689
187.174,125.313,156.116,133.048,86.6631,103.009,143.347,96.5466,176.226,123.445,459.212,133.392,483.137,171.339,493.999,132.698
187.32,125.333,156.116,133.092,86.5941,103.024,143.353,96.5282,176.249,123.434,459.194,133.435,483.087,171.33,494.009,132.717
187.309,125.38,156.089,133.137,86.4842,103.052,143.323,96.4987,176.205,123.529,459.306,133.438,482.971,171.32,494.038,132.712
187.237,125.379,156.025,133.164,86.3911,103.098,143.322,96.496,176.233,123.547,459.359,133.48,482.974,171.333,494.076,132.721
187.301,125.438,156.022,133.194,86.307,103.156,143.294,96.4916,176.293,123.517,459.464,133.51,482.976,171.341,494.13,132.735
187.271,125.371,156.033,133.227,86.2464,103.234,143.28,96.4996,176.409,123.551,459.525,133.563,482.99,171.349,494.187,132.749
187.273,125.389,156.019,133.257,86.2093,103.306,143.262,96.5164,176.598,123.566,459.594,133.633,483.036,171.331,494.257,132.762
187.225,125.366,156.031,133.286,86.1745,103.394,143.262,96.5727,176.679,123.656,459.671,133.625,483.135,171.352,494.283,132.782
187.151,125.325,155.98,133.276,86.1704,103.419,143.254,96.6437,176.813,123.642,459.736,133.642,483.165,171.36,494.301,132.769
187.131,125.326,155.972,133.308,86.1661,103.477,143.216,96.7481,176.9,123.655,459.758,133.676,483.2,171.353,494.35,132.787
187.193,125.326,156.03,133.346,86.1593,103.526,143.143,96.8971,177.13,123.715,459.78,133.687,483.223,171.363,494.36,132.792
187.274,125.368,156.081,133.382,86.1836,103.561,143.099,97.0124,177.236,123.751,459.811,133.755,483.218,171.354,494.379,132.814
187.187,125.305,156.102,133.38,86.2098,103.567,143.059,97.1058,177.446,123.734,459.815,133.784,483.229,171.363,494.413,132.816
187.438,125.451,156.161,133.393,86.2329,103.585,143.048,97.1258,177.613,123.711,459.793,133.83,483.225,171.368,494.392,132.833
187.449,125.438,156.221,133.363,86.2855,103.569,143.046,97.2333,177.762,123.766,459.751,133.866,483.229,171.375,494.399,132.851
187.489,125.411,156.329,133.356,86.3547,103.574,143.057,97.286,177.907,123.734,459.772,133.874,483.233,171.352,494.433,132.852
187.43,125.378,156.386,133.332,86.4495,103.563,143.071,97.3437,178.016,123.753,459.732,133.909,483.212,171.355,494.418,132.869
187.33,125.288,156.402,133.325,86.5342,103.554,143.088,97.4101,178.104,123.784,459.694,133.963,483.201,171.357,494.41,132.868
187.425,125.349,156.5,133.297,86.6458,103.55,143.134,97.4825,178.276,123.788,459.767,133.931,483.23,171.353,494.393,132.86
187.467,125.385,156.57,133.307,86.7763,103.537,143.223,97.5509,178.308,123.785,459.741,133.947,483.216,171.347,494.358,132.859
187.486,125.324,156.647,133.292,86.8795,103.478,143.33,97.6431,178.381,123.771,459.691,133.966,483.21,171.351,494.314,132.851
187.568,125.419,156.735,133.311,87.0102,103.469,143.454,97.7009,178.554,123.844,459.639,133.995,483.213,171.36,494.239,132.844
187.676,125.376,156.808,133.318,87.0512,103.468,143.538,97.7293,178.617,123.867,459.581,134.018,483.196,171.363,494.226,132.857
187.758,125.464,156.916,133.331,87.1879,103.596,143.724,97.8189,178.827,123.93,459.513,134.053,483.174,171.364,494.165,132.852
187.829,125.503,156.987,133.326,87.2913,103.678,143.901,97.9071,179.029,123.968,459.388,134.021,483.178,171.364,494.113,132.846
187.842,125.471,157.067,133.341,87.4193,103.809,144.109,97.9782,179.112,123.948,459.322,134.028,483.151,171.363,494.056,132.832
187.765,125.408,157.087,133.332,87.5058,103.826,144.2,98.0514,179.165,123.974,459.31,134.02,483.154,171.345,494.03,132.822
187.838,125.46,157.143,133.358,87.6897,103.871,144.411,98.1059,179.271,124.027,459.237,134.029,483.113,171.343,493.946,132.806
187.885,125.462,157.231,133.414,87.8791,103.87,144.614,98.1301,179.337,123.988,459.151,134.064,483.068,171.335,493.856,132.787
187.997,125.54,157.283,133.454,88.0719,103.878,144.82,98.1454,179.359,124.09,459.017,134.048,482.999,171.324,493.758,132.774
