193.825,134.547,158.45,166.541,101.454,165.283,161.162,93.7047,174.445,133.082,444.189,142.476,485.284,169.192,516.391,156.436
193.674,133.959,157.559,163.879,100.306,158.406,160.473,93.6518,173.99,132.839,445.397,141.433,485.279,168.871,515.956,151.249
193.608,133.14,156.409,161.17,99.4223,151.371,159.824,93.5962,173.484,132.504,446.527,140.404,485.137,168.782,516.78,146.363
193.155,132.497,155.647,159.577,99.065,147.859,159.468,93.5733,173.424,132.545,447.123,139.877,485.264,168.675,511.722,145.017
193.205,131.777,153.577,156.04,98.2754,140.519,158.872,93.4377,173.035,132.331,448.021,138.815,485.24,168.49,512.784,141.383
193.212,130.768,151.962,151.912,97.1863,134.315,158.255,93.3166,172.88,132.068,448.885,137.841,485.233,168.488,512.957,138.591
193.225,130.195,151.127,149.745,96.638,131.435,158.003,93.2204,172.742,131.772,449.391,137.399,485.214,168.49,514.189,136.803
192.849,128.955,149.974,145.264,95.5013,126.049,157.501,93.1434,172.585,131.463,450.403,136.604,485.21,168.486,516.531,133.957
192.684,127.624,148.561,140.862,94.5758,121.468,157.069,93.08,172.826,129.377,451.289,135.869,485.219,168.487,518.811,131.571
192.452,126.794,148.198,138.753,94.21,119.495,156.881,93.0871,173.321,128.126,451.748,135.576,485.229,168.485,519.517,130.479
192.364,125.473,147.981,134.796,93.658,116.255,156.505,93.1142,174.465,125.759,452.262,135.082,485.222,168.484,520.99,128.531
192.077,124.123,148.415,131.804,93.4576,113.654,156.197,93.1654,175.585,123.671,452.723,134.511,485.217,168.49,520.964,127.314
191.992,123.631,148.545,130.588,93.4697,112.445,156.058,93.1671,175.907,122.793,452.95,134.321,485.212,168.494,521.024,126.83
191.696,122.82,148.534,128.9,93.4818,110.544,155.84,93.2479,176.615,121.391,453.304,133.895,485.217,168.489,521.151,126.028
191.495,122.214,148.338,127.847,93.3784,109.271,155.593,93.2753,176.987,120.517,453.617,133.435,485.215,168.49,521.37,125.393
191.392,122.121,148.294,127.56,93.2824,108.954,155.465,93.3526,177.086,120.323,453.809,133.162,485.228,168.498,521.352,125.008
191.526,122.033,148.189,127.241,92.9751,108.874,155.267,93.4389,177.589,120.071,453.864,132.995,485.218,168.49,521.296,124.859
191.43,122.048,148.094,127.334,92.6539,109.363,155.108,93.6765,178.047,119.936,453.963,132.698,485.235,168.492,521.194,124.571
191.318,122.278,148.057,127.744,92.4107,110.277,154.964,93.9324,178.139,120.054,454.054,132.543,485.224,168.494,520.848,124.317
191.7,122.774,147.941,128.327,92.3448,111.251,154.748,94.1785,177.417,120.541,454.082,132.476,485.225,168.49,520.776,123.814
191.314,122.941,147.924,129.106,92.3981,112.083,154.553,94.4956,176.89,121.02,454.14,132.564,485.21,168.488,520.257,123.495
191.114,123.133,147.907,129.524,92.3856,112.575,154.425,94.6836,176.428,121.363,454.151,132.62,485.221,168.494,520.248,123.26
190.805,123.51,147.884,130.296,92.2916,113.421,154.307,95.0543,175.852,122.074,454.165,132.827,485.217,168.491,520.059,122.995
190.68,124.05,147.841,130.979,92.1003,113.984,154.191,95.4381,175.095,122.864,454.284,133.037,485.221,168.5,519.944,122.881
189.843,125.473,147.37,132.024,91.0018,114.482,153.745,96.5286,173.798,124.658,454.573,133.86,485.227,168.488,519.964,122.894
189.715,125.883,147.201,132.099,90.7589,114.462,153.549,96.785,173.564,124.925,454.739,134.152,485.218,168.491,519.997,122.863
189.664,125.926,147.075,132.157,90.6529,114.472,153.435,96.8442,173.547,124.962,454.761,134.293,485.226,168.491,520.09,122.832
189.422,126.038,147.042,132.311,90.5392,114.533,153.264,96.9487,173.437,125.109,454.833,134.513,485.211,168.489,520.13,122.682
189.227,126.08,146.921,132.484,90.4487,114.6,153.137,97.0488,173.478,125.131,454.918,134.687,485.228,168.495,520.078,122.452
189.082,126.143,146.809,132.629,90.4266,114.63,152.957,97.1023,173.474,125.146,455.088,134.8,485.212,168.49,520,122.251
