218.658,131.639,197.954,168.261,171.19,169.198,192.762,97.6499,201.302,131.836,398.03,149.352,441.193,166.155,485.714,164.97
217.267,131.426,195.009,166.577,170.138,166.547,191.633,97.5723,200.372,131.68,399.083,148.842,442.343,163.772,486.506,160.72
216.614,131.41,193.733,165.592,169.625,165.053,191.057,97.546,199.936,131.657,399.638,148.507,442.976,162.543,485.599,159.635
215.152,131.194,191.059,163.858,168.344,162.11,189.928,97.47,198.995,131.416,400.693,147.876,444.231,160.159,487.445,158.879
213.685,130.985,188.717,161.919,166.816,159.057,188.781,97.379,198.006,131.217,401.821,147.126,445.452,158.246,488.26,158.169
212.21,130.782,186.679,159.976,165.277,155.996,187.615,97.3097,197.031,130.904,402.543,146.352,446.479,156.593,488.207,157.88
210.872,130.513,184.721,158.029,163.864,152.95,186.433,97.2175,196.083,130.394,403.09,145.64,447.479,155.575,488.316,157.394
210.178,130.281,183.764,157.085,163.052,151.423,185.861,97.1646,195.697,130.051,403.493,145.007,448.236,155.103,488.312,157.045
208.831,129.955,181.826,155.199,161.723,148.434,184.698,97.1297,194.786,129.47,403.627,144.772,448.572,154.866,488.274,156.897
207.352,129.529,179.981,153.362,160.417,145.572,183.489,97.0884,193.679,128.899,403.833,144.289,448.917,154.511,488.228,156.701
205.879,129.074,178.161,151.5,159.088,142.909,182.283,97.0753,192.375,128.264,403.986,144.004,449.274,154.153,488.233,156.566
204.371,128.691,176.501,149.831,157.866,140.401,181.117,97.0562,190.955,127.71,404.055,143.877,449.663,153.896,488.201,156.279
203.602,128.455,175.683,149.085,157.287,139.192,180.493,97.0569,190.197,127.371,404.113,143.76,449.847,153.761,488.175,156.102
202.178,128.112,173.803,147.754,156.253,136.789,179.309,97.0265,188.742,126.871,404.143,143.706,450.378,153.469,488.127,155.802
200.112,127.649,171.071,145.909,155.146,133.421,177.531,96.9698,186.498,126.083,404.176,143.538,450.903,153.23,488.115,155.685
199.362,127.413,170.244,145.281,154.936,132.445,176.883,96.9875,185.739,125.758,404.201,143.381,451.39,153.015,488.101,155.643
198.017,127.067,168.623,144.162,154.348,130.63,175.705,96.9466,184.256,125.14,404.271,143.255,451.757,152.899,488.099,155.642
196.752,126.804,167.059,143.09,153.762,129.024,174.475,96.8876,182.941,124.605,404.268,143.179,452.41,152.606,488.092,155.636
195.412,126.368,165.67,141.982,153.128,127.627,173.257,96.8232,181.697,123.919,404.304,143.137,453.178,152.346,488.085,155.636
194.201,126.162,164.434,140.979,152.404,126.342,172.132,96.7583,180.492,123.484,404.351,143.061,453.922,152.117,488.083,155.641
193.657,126.096,163.84,140.487,151.794,125.705,171.543,96.7351,179.966,123.305,404.446,142.997,454.648,151.984,488.085,155.632
192.392,125.858,162.655,139.584,150.773,124.612,170.44,96.6643,178.88,122.903,404.43,143.046,454.977,151.93,488.087,155.63
191.205,125.759,161.365,138.847,149.652,123.648,169.384,96.6454,177.762,122.654,404.594,142.956,455.703,151.831,488.077,155.625
190.057,125.658,160.03,138.281,148.22,122.722,168.314,96.6909,176.516,122.457,404.787,142.83,456.733,151.81,488.086,155.625
188.86,125.503,158.673,137.858,146.772,121.834,167.267,96.7233,175.226,122.274,404.785,142.866,457.034,151.814,488.087,155.626
187.68,125.397,157.281,137.496,145.377,121.074,166.28,96.7277,174.012,122.173,404.817,142.862,457.711,151.928,488.099,155.621
