171.618,128.716,137.511,152.194,71.6494,149.491,144.763,94.6204,157.824,128.399,461.411,142.826,484.975,176.387,485.748,146.825
171.855,128.226,137.493,150.902,72.0358,144.136,144.173,94.7903,157.357,128.293,461.809,141.364,484.8,176.337,487.334,143.14
171.923,128.123,137.455,150.225,72.5824,141.322,143.907,94.8899,157.336,128.222,461.613,140.852,484.827,176.332,487.685,141.256
172.328,127.883,137.091,148.841,73.9406,135.702,143.351,94.9405,157.131,128.014,461.467,139.883,485.062,176.368,488.408,138.166
172.78,127.481,136.367,146.823,75.6914,129.91,142.827,94.9144,157.134,127.615,462.176,138.814,485.497,176.417,489.328,134.533
173.234,126.912,135.556,144.888,77.599,124.139,142.35,94.8065,157,127.245,463.373,137.739,486.101,176.487,489.899,132.316
173.822,126.134,135.015,142.9,79.4978,118.811,141.928,94.6663,157.032,126.771,464.524,136.95,486.631,176.53,490.323,130.711
174.3,125.986,134.979,141.731,80.1547,116.777,141.745,94.5091,157.08,126.404,465.424,136.243,487.036,176.596,490.835,129.53
174.844,125.175,134.862,138.996,81.7491,111.874,141.313,94.2621,157.814,125.306,465.951,135.951,487.244,176.611,490.993,129.262
175.427,124.466,134.403,135.888,82.9841,107.141,141.067,94.0954,158.894,123.814,466.893,135.25,487.691,176.656,491.242,128.65
175.774,123.823,133.793,132.497,83.2935,103.55,140.859,94.0183,159.872,122.2,467.653,134.553,487.96,176.66,491.489,127.816
175.888,123.311,133.645,130.969,83.1903,102.177,140.815,94.0372,160.341,121.451,467.89,134.246,488.104,176.689,491.586,127.295
176.097,122.506,133.263,128.269,83.001,99.9332,140.714,94.0725,161.153,120.115,468.21,133.63,488.359,176.696,491.711,126.476
176.332,121.619,133.264,126.349,83.098,97.9876,140.66,94.1417,161.799,118.941,468.453,132.98,488.498,176.716,491.871,126.072
176.351,120.934,133.727,125.173,83.4959,96.7982,140.623,94.1763,162.182,118.155,468.706,132.458,488.719,176.727,492.12,126.067
176.399,120.625,133.805,124.403,83.8051,96.1963,140.558,94.1405,162.686,117.518,468.98,132.216,488.843,176.747,492.555,126.471
176.497,120.399,133.834,124.181,83.8081,96.1304,140.532,94.0714,162.9,117.188,469.077,132.151,488.865,176.759,492.706,126.843
176.548,120.337,133.854,123.959,83.4599,96.2304,140.485,93.8982,163.288,116.884,469.303,132.178,488.889,176.785,493.032,127
176.556,120.229,133.791,124.014,82.7595,96.7097,140.454,93.6911,163.682,116.74,469.366,132.159,488.872,176.764,493.047,126.944
176.467,120.298,133.649,124.293,82.0067,97.4352,140.43,93.521,163.761,116.85,469.444,132.092,488.931,176.773,492.94,126.75
176.418,120.471,133.752,124.935,81.3468,98.5633,140.444,93.4365,163.563,117.101,469.499,131.998,489.048,176.78,492.884,126.514
176.453,120.596,133.711,125.628,80.8793,99.722,140.453,93.4285,163.228,117.523,469.53,131.975,489.142,176.797,492.996,126.567
176.349,120.753,133.596,125.961,80.6795,100.35,140.475,93.4875,163.124,117.746,469.639,131.979,489.221,176.788,493.131,126.506
176.231,120.952,133.479,126.705,80.3782,101.568,140.497,93.5404,162.659,118.206,469.745,132.109,489.613,176.821,493.455,126.736
176.15,121.339,133.348,127.353,80.1509,102.546,140.499,93.5463,162.15,118.738,469.904,132.31,489.765,176.86,493.75,126.887
176.019,121.697,133.083,127.918,79.8813,103.114,140.508,93.5382,161.721,119.114,470.025,132.529,490.139,176.882,493.986,127.016
176.037,121.808,132.898,128.16,79.7126,103.37,140.486,93.4723,161.417,119.323,470.164,132.665,490.264,176.926,494.043,127.217
175.909,122.071,132.753,128.611,79.3201,103.611,140.511,93.4301,160.93,119.817,470.213,132.8,490.768,176.988,494.113,127.328
175.788,122.395,132.448,128.841,78.9709,103.585,140.503,93.4183,160.626,120.13,470.152,132.938,491.004,177.047,494.139,127.457
175.64,122.54,132.363,128.924,78.8323,103.485,140.522,93.4419,160.681,120.181,470.137,132.978,491.132,177.059,494.162,127.447
175.397,122.585,132.201,128.985,78.5697,103.195,140.508,93.5089,160.622,120.345,470.115,133.132,491.346,177.112,494.212,127.629
175.221,122.748,132.076,128.99,78.3958,102.968,140.479,93.5954,160.441,120.476,470.112,133.275,491.606,177.145,494.309,127.881
175.164,122.856,132.048,128.964,78.3111,102.783,140.473,93.7022,160.381,120.614,470.242,133.397,491.77,177.175,494.356,127.96
175.249,122.952,131.944,128.914,78.2698,102.712,140.453,93.699,160.324,120.641,470.296,133.494,491.83,177.205,494.433,128.13
175.232,123.003,131.838,128.835,78.2496,102.596,140.434,93.7725,160.371,120.639,470.447,133.581,491.983,177.221,494.511,128.109
175.276,122.998,131.73,128.768,78.3028,102.521,140.402,93.7997,160.431,120.58,470.563,133.646,492.143,177.251,494.548,128.11
175.195,123.008,131.696,128.745,78.337,102.484,140.391,93.8557,160.496,120.548,470.561,133.61,492.171,177.237,494.608,128.018
175.239,123.05,131.605,128.719,78.4127,102.424,140.36,93.842,160.492,120.562,470.63,133.598,492.451,177.269,494.645,127.935
175.215,123.131,131.419,128.702,78.4922,102.385,140.342,93.8373,160.509,120.565,470.66,133.55,492.579,177.267,494.736,127.78
175.205,123.158,131.301,128.661,78.5356,102.327,140.343,93.8231,160.488,120.641,470.66,133.488,492.805,177.29,494.794,127.704
175.293,123.157,131.248,128.673,78.5253,102.309,140.33,93.7819,160.427,120.639,470.686,133.478,492.899,177.313,494.852,127.776
175.344,123.251,131.159,128.649,78.4909,102.251,140.361,93.7529,160.351,120.695,470.814,133.4,492.927,177.309,494.949,127.683
175.217,123.122,131.047,128.592,78.4164,102.194,140.398,93.7409,160.363,120.634,470.924,133.33,493.018,177.313,495.035,127.71
175.238,123.173,131.013,128.55,78.3102,102.182,140.431,93.707,160.29,120.669,471.045,133.305,493.141,177.309,495.129,127.762
175.076,123.186,131.007,128.524,78.2696,102.172,140.434,93.6939,160.275,120.656,471.097,133.274,493.173,177.298,495.219,127.636
175.067,123.099,130.938,128.478,78.1533,102.204,140.488,93.6784,160.331,120.593,471.276,133.288,493.197,177.311,495.272,127.694
175.046,123.176,130.855,128.472,78.0714,102.263,140.501,93.6249,160.253,120.652,471.359,133.284,493.23,177.301,495.343,127.785
175.036,123.18,130.808,128.482,77.9906,102.354,140.522,93.5954,160.237,120.603,471.493,133.309,493.278,177.284,495.457,127.825
175.1,123.211,130.739,128.476,77.9352,102.417,140.514,93.5289,160.226,120.651,471.478,133.317,493.297,177.302,495.497,127.941
175.096,123.245,130.708,128.539,77.8569,102.536,140.516,93.541,160.189,120.681,471.629,133.296,493.333,177.296,495.604,127.964
174.981,123.357,130.659,128.623,77.7592,102.62,140.522,93.5393,160.17,120.722,471.702,133.316,493.337,177.278,495.704,128.014
174.899,123.288,130.638,128.663,77.7051,102.666,140.514,93.589,160.164,120.769,471.759,133.309,493.317,177.284,495.772,128.049
