173.77,137.89,139.601,204.655,114.266,203.622,138.827,89.8183,160.084,134.603,462.96,154.762,508.989,187.904,596.617,198.267
173.372,137.749,138.841,204.179,114.04,202.484,138.465,89.7972,159.882,134.503,463.168,154.684,509.202,187.057,598.06,196.728
172.7,137.476,137.085,203.209,113.663,200.151,137.902,89.7659,159.232,134.348,463.752,154.549,509.67,185.588,601.212,193.231
171.972,137.209,135.342,202.096,112.516,197.85,137.187,89.7404,158.764,134.157,464.203,154.42,510.106,183.908,604.333,189.361
171.304,136.955,133.527,200.738,109.928,195.86,136.579,89.7033,158.047,133.957,464.757,154.331,510.638,182.171,607.478,185.045
170.579,136.684,131.699,199.196,107.235,193.812,135.903,89.6693,157.457,133.631,465.205,154.217,511.096,180.434,610.035,180.427
169.826,136.301,130.113,197.673,103.998,191.977,135.151,89.6567,156.824,133.25,465.783,154.065,511.651,178.662,611.118,176.062
168.996,135.999,128.709,196.224,101.231,189.941,134.454,89.6375,156.204,132.84,466.294,153.941,512.074,176.797,612.543,171.476
168.188,135.658,127.769,194.922,98.9743,187.364,133.743,89.6388,155.543,132.498,466.851,153.794,512.57,174.857,615.082,165.985
167.808,135.484,127.393,194.222,97.722,186.036,133.325,89.6424,155.205,132.283,467.084,153.74,512.865,173.878,615.659,163.25
166.967,135.207,126.866,192.76,95.1555,183.181,132.596,89.6516,154.452,132.005,467.594,153.611,513.505,171.876,616.895,157.558
166.135,134.942,126.311,191.412,92.9483,180.181,131.788,89.6957,153.825,131.728,467.975,153.455,514.156,169.812,615.685,152.951
165.703,134.829,126.099,190.778,92.1831,178.624,131.33,89.7495,153.455,131.607,468.214,153.394,514.65,167.737,613.649,148.902
164.8,134.515,125.724,189.656,89.9239,175.543,130.54,89.8354,152.668,131.302,468.272,153.354,514.828,166.697,613.558,146.369
163.924,134.308,125.31,188.885,87.7267,172.358,129.663,89.941,151.899,131.097,468.339,153.29,515.177,164.561,614.047,140.771
162.613,134.082,124.903,187.794,83.8899,167.403,128.327,90.0792,150.792,130.713,468.367,153.214,515.478,161.502,612.545,135.302
161.672,133.935,124.644,186.904,81.4498,164.094,127.435,90.2172,150.058,130.445,468.428,153.204,515.596,159.621,612.797,129.451
160.757,133.788,124.427,186.128,78.8334,160.914,126.522,90.4022,149.334,130.205,468.512,153.142,515.406,157.801,612.293,123.951
159.773,133.63,124.198,185.26,76.984,157.715,125.582,90.6544,148.618,130.029,468.603,153.127,515.212,156.015,611.831,118.262
158.781,133.457,123.958,184.356,75.7871,154.554,124.615,90.8868,147.839,129.871,468.689,153.108,515,154.376,610.733,112.955
157.784,133.327,123.732,183.607,74.7539,151.485,123.645,91.0475,147.136,129.655,468.757,153.091,514.846,152.877,608.996,108.018
157.245,133.233,123.567,183.054,74.304,149.943,123.182,91.1413,146.803,129.572,468.795,153.089,514.757,152.165,608.106,105.574
156.22,133.019,123.282,182.409,72.657,146.776,122.204,91.4179,146.009,129.288,468.862,153.091,514.591,150.868,601.314,106.242
155.25,132.869,123.091,182.05,70.8502,143.663,121.223,91.6968,145.162,129.126,468.944,153.102,514.381,149.668,593.377,107.751
154.214,132.671,122.932,181.59,69.0428,140.635,120.2,91.8919,144.252,128.834,469.014,153.104,514.232,148.536,590.391,104.756
153.229,132.451,122.587,181.199,67.2913,137.763,119.159,92.0904,143.324,128.574,469.086,153.094,514.093,147.485,587.409,102.14
152.823,132.385,122.373,181.085,66.2463,136.336,118.675,92.1768,142.934,128.347,469.109,153.087,514.03,147.031,586.034,101.034
151.81,132.219,122.065,180.946,64.5821,133.783,117.639,92.411,142.013,128.054,469.165,153.077,513.907,146.145,582.604,100.103
150.849,132.084,121.607,180.803,62.8214,131.283,116.625,92.573,141.062,127.742,469.2,153.062,513.758,145.351,578.773,100.304
150.245,131.982,121.232,180.651,62.159,130.175,116.045,92.6371,140.593,127.604,469.176,153.047,513.56,144.616,575.578,100.35
149.208,131.723,120.223,180.11,60.3182,127.946,115.038,92.7405,139.666,127.234,469.153,153.04,513.412,144.266,574.62,99.6356
148.163,131.518,119.106,179.513,58.5638,125.863,114.076,92.8427,138.687,126.97,469.149,153.028,513.346,143.58,572.342,99.212
147.088,131.31,117.734,178.823,56.6684,123.801,113.199,92.8568,137.724,126.724,469.17,153.041,513.203,143.232,570.747,98.1441
145.992,131.106,116.277,178.109,55.0898,121.882,112.42,92.7943,136.679,126.424,469.188,153.035,512.959,142.986,569.233,97.2465
145.446,131.022,115.699,177.845,54.2858,120.948,112.121,92.7409,136.058,126.311,469.208,153.039,512.843,142.484,567.691,96.7564
144.379,130.875,114.373,177.296,53.0058,119.226,111.451,92.6127,135.018,126.138,469.213,153.035,512.874,142.163,566.909,96.7309
143.384,130.72,113.048,176.783,51.9749,117.775,110.809,92.4444,134.055,125.959,469.203,153.03,512.447,141.575,564.863,96.841
142.575,130.573,111.827,176.26,51.5235,116.644,110.218,92.3214,133.156,125.795,469.204,153.037,512.489,141.327,564.253,97.1343
141.871,130.339,110.647,175.814,51.0339,115.707,109.733,92.2546,132.294,125.469,469.19,153.041,512.284,141.118,563.403,97.5121
141.128,130.087,109.574,175.406,50.7101,115.072,109.286,92.1566,131.527,125.124,469.164,153.044,511.897,140.989,562.975,97.7174
140.586,129.95,108.677,175.134,50.4846,114.767,108.898,92.1234,130.954,124.85,469.145,153.046,511.283,140.981,562.943,97.8711
140.042,129.816,107.826,174.94,50.4482,114.762,108.612,92.195,130.428,124.563,469.118,153.038,510.649,141.03,563.616,97.6802
139.8,129.783,107.344,174.817,50.5871,114.862,108.435,92.2704,130.151,124.439,469.099,153.024,510.014,141.109,564.951,97.6435
139.333,129.685,106.585,174.638,50.8039,115.181,108.131,92.5144,129.845,124.243,469.075,153.017,509.805,141.164,566.073,97.3507
138.972,129.458,105.802,174.357,51.1052,115.801,107.902,92.9296,129.618,124.046,469.048,153.004,509.213,141.217,568.707,97.6595
138.799,129.323,105.45,174.251,51.1752,116.132,107.822,93.1292,129.571,123.981,469.007,152.993,508.773,141.444,572.376,97.7396
138.572,129.16,104.85,174.012,51.6312,117.127,107.646,93.564,129.55,123.901,468.921,152.98,508.294,141.902,577.052,98.0928
138.418,129.027,104.307,173.786,52.0294,118.309,107.536,93.9811,129.591,123.754,468.881,152.975,508.096,142.124,579.726,98.417
138.45,128.866,103.979,173.716,52.5785,119.797,107.585,94.3971,129.762,123.588,468.812,152.948,507.529,142.882,586.229,98.5716
138.623,128.7,103.732,173.7,52.9309,121.318,107.707,94.7871,130.008,123.375,468.711,152.914,506.799,144.118,595.387,97.3045
138.688,128.643,103.57,173.684,53.3502,122.258,107.738,94.9856,130.109,123.281,468.627,152.882,506.061,145.738,601.711,99.3167
138.877,128.555,103.367,173.755,53.9773,124.172,108.008,95.2431,130.319,123.1,468.57,152.873,505.812,146.604,604.554,101.205
139.038,128.404,103.279,173.801,54.7115,126.346,108.504,95.3705,130.755,122.952,468.459,152.871,505.221,148.515,600.416,97.2746
139.162,128.194,103.329,173.862,55.1836,128.693,109.019,95.3503,130.932,122.731,468.391,152.872,505.154,150.199,594.179,100.978
139.357,128.02,103.535,174.004,55.3871,131.445,109.683,95.1975,131.195,122.554,468.32,152.89,505.095,152.219,598.832,106.118
139.503,127.826,103.803,174.251,55.7858,134.719,110.308,95.0579,131.343,122.374,468.263,152.935,505.203,154.158,604.951,112.325
139.575,127.714,103.933,174.438,56.648,136.661,110.702,94.9976,131.488,122.284,468.242,152.995,505.279,155.906,607.743,119.431
139.716,127.486,104.097,174.837,58.5457,140.767,111.271,94.8561,131.87,122.189,468.229,153.01,505.299,156.849,610.212,123.099
139.859,127.383,104.25,175.337,60.8402,145.105,111.877,94.7982,132.085,122.214,468.205,153.062,505.377,158.749,612.672,128.315
139.998,127.449,104.339,175.927,63.2368,149.378,112.421,94.6344,132.299,122.373,468.181,153.123,505.52,160.64,612.958,128.753
139.981,127.529,104.359,176.254,64.0661,151.44,112.656,94.6179,132.379,122.547,468.164,153.135,505.552,161.432,613.242,129.197
140.011,127.708,104.451,176.901,65.6331,155.281,113.097,94.4379,132.566,122.819,468.152,153.152,505.606,163.023,613.464,129.372
139.993,127.892,104.462,177.485,67.8062,158.795,113.532,94.2796,132.6,123.209,468.146,153.167,505.908,164.513,617.788,130.84
140.095,128.021,104.487,177.817,68.8235,160.272,113.71,94.1828,132.68,123.39,468.16,153.182,506.744,165.899,618.371,130.705
140.231,128.273,104.653,178.649,71.207,163.152,113.989,94.0418,132.733,123.878,468.181,153.187,507.219,166.684,618.425,130.665
140.374,128.495,105.135,179.833,73.8514,165.819,114.236,93.9692,132.771,124.183,468.264,153.193,508.639,168.098,618.424,130.647
140.57,128.751,105.945,181.312,76.5017,168.26,114.507,93.916,132.832,124.553,468.368,153.2,510.433,169.609,618.421,130.629
140.669,128.839,106.494,182.279,77.743,169.431,114.642,93.919,132.873,124.679,468.449,153.207,511.508,170.304,618.461,130.641
140.803,129.054,107.279,183.901,80.0589,171.475,114.869,93.8685,132.986,124.954,468.618,153.205,513.992,171.945,618.448,130.667
140.861,129.324,108.085,185.36,82.2514,173.137,115.008,93.8125,133.09,125.204,468.769,153.204,516.979,173.764,618.46,130.652
140.929,129.662,109.349,186.633,84.2297,174.312,115.111,93.7252,133.191,125.461,468.883,153.2,519.997,175.656,618.493,130.656
141.071,129.784,110.06,187.048,85.0762,174.803,115.173,93.6486,133.291,125.595,468.868,153.21,522.663,177.695,618.471,130.703
141.187,130.022,111.509,187.807,86.6298,175.743,115.235,93.5441,133.379,125.761,468.919,153.233,523.737,178.706,618.437,130.71
141.355,130.186,113.006,188.362,87.8326,176.537,115.259,93.4452,133.507,125.854,469.022,153.262,525.753,180.413,618.436,130.715
141.547,130.32,114.603,188.736,88.8333,177.346,115.268,93.3774,133.624,125.894,469.128,153.294,527.739,181.831,618.451,130.745
141.539,130.338,115.37,188.852,89.1973,177.759,115.258,93.3729,133.648,125.905,469.219,153.349,529.578,183.032,618.43,130.761
141.624,130.303,116.999,188.88,89.9125,178.407,115.272,93.3854,133.716,125.861,469.24,153.375,530.445,183.505,618.477,130.75
141.629,130.226,118.673,188.668,90.2526,178.973,115.336,93.368,133.783,125.791,469.275,153.425,531.955,184.498,618.474,130.735
141.606,130.07,120.308,188.28,90.7302,179.259,115.402,93.3635,133.811,125.659,469.314,153.483,533.148,185.584,618.456,130.759
141.676,130,121.132,188.13,90.9934,179.353,115.434,93.3099,133.849,125.579,469.324,153.55,534.034,186.848,618.446,130.749
141.678,129.791,122.823,187.941,91.5546,179.465,115.465,93.272,133.892,125.375,469.336,153.57,534.273,187.583,618.413,130.743
141.654,129.602,124.192,187.797,92.1396,179.576,115.481,93.1583,133.908,125.237,469.351,153.591,534.786,188.977,618.427,130.71
141.596,129.515,125.5,187.299,92.8393,179.602,115.46,93.0031,133.862,125.168,469.357,153.593,535.149,190.311,618.449,130.69
141.431,129.423,126.377,186.775,93.4823,179.6,115.421,92.8404,133.765,125.108,469.346,153.571,535.404,191.416,618.431,130.666
141.27,129.392,126.68,186.52,93.8388,179.583,115.387,92.815,133.662,125.088,469.334,153.544,535.361,192.232,618.417,130.647
141.1,129.319,126.889,186.287,94.477,179.624,115.347,92.6848,133.548,125.042,469.323,153.53,535.334,192.451,618.472,130.624
140.92,129.192,126.771,186.28,95.0928,179.717,115.26,92.5915,133.412,124.961,469.312,153.488,534.822,192.928,618.462,130.605
140.829,129.084,126.411,186.283,95.7042,179.833,115.16,92.5172,133.374,124.881,469.312,153.447,534.047,193.348,618.472,130.584
140.836,129.025,126.233,186.292,95.9804,179.908,115.119,92.474,133.374,124.843,469.312,153.433,533.638,193.659,618.412,130.584
140.838,128.965,125.725,186.206,96.4283,180.092,115.011,92.4868,133.389,124.806,469.303,153.399,532.905,194.188,618.435,130.569
140.867,128.967,125.166,186.149,96.7711,180.291,114.924,92.5369,133.426,124.811,469.304,153.373,532.262,194.824,618.434,130.615
140.875,129.039,124.672,186.204,97.1258,180.404,114.826,92.6496,133.439,124.869,469.291,153.361,531.748,195.495,618.419,130.595
