180.312,138.117,143.044,193.892,97.3937,194.768,132.408,97.5146,164.694,135.89,457.804,155.954,503.327,194.845,598.74,194.502
179.652,137.926,141.937,192.888,95.2246,193.024,132.032,97.5227,164.218,135.747,458.282,155.824,504.236,192.62,601.809,189.552
178.976,137.664,140.883,191.803,92.9702,191.231,131.613,97.5236,163.796,135.539,458.422,155.762,504.507,191.971,602.79,187.772
178.264,137.457,139.706,190.644,90.6821,189.284,131.225,97.5277,163.308,135.26,458.722,155.664,504.978,190.623,604.33,184.083
177.56,137.099,138.548,189.341,88.4068,187.178,130.797,97.5362,162.82,135.119,459.041,155.547,505.341,189.15,605.339,180.294
176.806,136.904,137.306,187.94,86.2276,185.009,130.402,97.552,162.307,134.903,459.295,155.416,505.672,187.746,605.749,176.717
176.028,136.531,135.97,186.431,84.0898,182.64,129.95,97.5776,161.792,134.588,459.552,155.312,506.019,186.268,605.784,173.164
175.588,136.357,135.335,185.701,83.1278,181.378,129.748,97.6107,161.5,134.399,459.825,155.188,506.299,184.674,607.271,168.984
174.838,136.048,134.15,184.144,81.0586,178.837,129.287,97.6266,160.949,134.109,460.108,155.09,506.717,182.934,608.335,164.436
173.765,135.692,132.519,181.88,77.812,174.842,128.69,97.6357,160.056,133.686,460.442,155.006,507.004,181.131,609.372,159.705
173.002,135.457,131.804,180.34,75.4826,172.014,128.134,97.6647,159.433,133.428,460.784,154.924,507.235,179.279,610.218,154.93
172.183,135.195,130.942,178.853,73.1585,169.001,127.717,97.6827,158.817,133.166,461.135,154.79,507.446,177.32,609.727,150.458
171.395,134.916,129.917,177.205,70.801,165.867,127.12,97.6971,158.134,132.89,461.495,154.692,507.545,175.411,607.011,147.585
170.976,134.799,129.528,176.429,69.6651,164.317,126.886,97.719,157.783,132.822,461.937,154.505,507.613,173.513,606.944,142.816
170.131,134.439,128.788,174.973,67.3002,161.128,126.27,97.7277,157.06,132.535,462.086,154.417,507.65,172.668,606.7,140.488
169.27,134.162,127.984,173.622,65.0874,157.753,125.758,97.7317,156.326,132.224,462.383,154.314,507.704,170.83,606.156,135.793
168.408,133.916,127.279,172.359,63.023,154.17,125.126,97.7188,155.637,131.921,462.774,154.205,507.77,169.06,605.512,131.039
167.576,133.628,126.696,171.233,61.0825,150.57,124.524,97.7491,154.818,131.652,463.127,154.101,507.931,167.455,604.457,126.538
166.64,133.307,126.141,170.169,59.2835,146.918,123.904,97.7316,153.922,131.303,463.482,154.069,508.062,165.794,603.14,122.287
165.75,133.015,125.782,169.251,57.6624,143.263,123.246,97.7311,153.118,130.907,463.957,153.99,508.105,164.382,601.709,118.191
164.811,132.658,125.388,168.441,56.1604,139.866,122.604,97.7415,152.335,130.447,464.297,153.905,508.081,163.136,600.041,114.372
163.921,132.329,125.187,167.85,54.8404,136.179,121.961,97.6965,151.672,129.993,464.747,153.841,507.874,162.026,598.19,110.884
163.493,132.157,125.096,167.503,53.5323,134.315,121.642,97.7006,151.288,129.741,465.222,153.693,507.937,161.035,596.555,107.418
162.63,131.828,124.909,166.943,52.2223,130.87,121.011,97.6849,150.712,129.2,465.519,153.643,508.061,160.539,595.667,105.89
161.756,131.6,124.732,166.439,50.9818,127.358,120.311,97.6759,150.061,128.816,465.996,153.564,508.266,159.747,594.123,102.705
160.787,131.221,124.537,166.091,49.7893,123.967,119.663,97.6883,149.467,128.311,466.439,153.51,508.522,159.073,592.369,99.7821
159.893,131.024,124.293,165.786,48.6745,120.608,119.055,97.6912,148.861,127.949,466.861,153.544,508.728,158.559,590.353,97.257
158.954,130.687,124.114,165.47,47.6079,117.252,118.449,97.6993,148.181,127.483,467.158,153.595,508.851,158.13,588.057,95.4671
157.987,130.502,123.975,165.184,46.6524,114.004,117.85,97.7382,147.473,127.254,467.367,153.658,509.031,157.749,585.862,94.0375
157.041,130.348,123.834,164.933,45.7476,110.769,117.302,97.734,146.78,126.991,467.395,153.712,509.193,157.402,583.98,92.5788
156.036,130.067,123.651,164.739,44.9902,107.636,116.753,97.7292,146.131,126.733,467.403,153.815,509.365,157.048,582.258,90.9302
155.034,129.958,123.424,164.624,44.3116,104.508,116.258,97.7037,145.402,126.507,467.484,153.875,509.583,156.764,580.621,89.5192
154.011,129.859,123.149,164.566,43.7947,101.414,115.804,97.6268,144.715,126.402,467.602,153.954,509.789,156.528,579.059,88.278
152.949,129.697,122.802,164.554,43.3251,98.4057,115.403,97.5769,143.99,126.203,467.72,153.99,510.043,156.345,577.689,87.1354
152.371,129.591,122.571,164.526,43.151,96.9527,115.183,97.5311,143.65,126.112,467.764,154.021,510.152,156.375,577.012,86.4674
151.351,129.403,122.113,164.577,42.7696,94.0331,114.893,97.4791,142.935,125.934,467.928,154.079,510.521,156.433,575.237,85.0885
150.337,129.246,121.706,164.603,42.3557,91.1831,114.541,97.3917,142.248,125.762,467.986,154.096,510.695,156.538,574.714,84.5029
149.355,129.106,121.145,164.606,41.9361,88.3836,114.223,97.3269,141.608,125.632,468.107,154.149,510.897,156.756,573.762,83.8513
148.403,128.934,120.344,164.444,41.3877,85.7495,113.948,97.2718,140.929,125.403,468.218,154.189,511.089,156.774,573.024,83.2068
147.514,128.7,119.444,164.222,40.8589,83.1136,113.661,97.2231,140.27,125.134,468.34,154.212,511.524,156.585,572.622,82.4903
147.071,128.583,118.997,164.095,40.5002,81.8574,113.455,97.1608,139.968,125.016,468.461,154.238,512.272,156.207,572.416,81.8709
145.654,128.16,117.499,163.383,39.5059,78.2712,112.958,97.0516,138.979,124.652,468.541,154.25,513.078,155.915,572.502,81.1387
144.813,127.97,116.639,163.035,38.7578,76.165,112.606,96.9188,138.348,124.429,468.622,154.254,513.85,155.753,572.747,80.4663
143.954,127.749,115.805,162.763,37.4876,74.4906,112.197,96.7892,137.749,124.257,468.699,154.254,514.746,155.485,573.258,79.9529
143.552,127.61,115.388,162.598,36.8176,73.6059,111.991,96.7163,137.397,124.15,468.786,154.247,515.602,155.302,574.124,79.5549
142.819,127.394,114.589,162.233,35.9197,72.024,111.631,96.5795,136.795,124.015,468.873,154.254,516.446,155.17,575.339,79.384
141.807,127.051,113.381,161.627,33.9745,70.4384,110.853,96.4269,135.978,123.726,468.962,154.251,517.248,155.154,577.009,79.5295
141.571,126.928,113.061,161.414,33.2409,70.2379,110.597,96.3854,135.773,123.611,469.025,154.239,518.136,155.293,579.166,79.8643
141.17,126.737,112.439,161.015,31.8245,70.3699,110.136,96.3236,135.436,123.391,469.077,154.244,518.997,155.606,581.861,80.4813
140.926,126.424,111.972,160.695,30.2611,71.1895,109.744,96.2431,135.241,123.112,469.097,154.238,519.352,155.796,583.393,81.0565
140.804,126.131,111.707,160.439,28.8181,72.6443,109.413,96.1038,135.146,122.846,469.128,154.227,520.117,156.395,586.78,82.0966
140.794,125.929,111.553,160.203,27.1029,74.7789,109.245,95.9739,135.17,122.64,469.141,154.212,520.939,157.148,590.605,83.617
140.867,125.748,111.574,160.022,25.3019,77.5453,109.196,95.7782,135.254,122.438,469.161,154.196,521.774,158.1,594.815,85.8012
140.954,125.483,111.736,159.911,23.5069,81.052,109.332,95.5465,135.379,122.196,469.187,154.185,523.209,159.789,601.621,89.8098
141.146,125.244,111.931,159.803,22.1062,85.223,109.606,95.2302,135.623,121.996,469.193,154.172,523.699,160.342,603.985,91.1433
141.357,125.087,112.202,159.854,21.273,89.9998,109.899,94.9243,135.861,121.853,469.193,154.174,524.598,161.73,608.15,92.3808
141.736,124.936,112.576,159.978,20.2702,95.1663,110.219,94.5884,136.174,121.718,469.184,154.159,525.437,163.078,617.944,93.4815
142.093,124.837,112.926,160.201,20.1179,97.2621,110.672,94.3014,136.598,121.634,469.159,154.158,526.089,164.485,621.384,94.4096
142.408,124.727,113.458,160.624,19.3561,103.188,111.122,94.0535,136.95,121.557,469.137,154.157,526.732,165.85,628.615,97.2398
142.85,124.653,113.924,160.968,19.007,109.321,111.642,93.833,137.343,121.508,469.119,154.159,527.001,167.369,634.401,101.652
143.175,124.684,114.392,161.41,19.2086,114.393,112.185,93.6728,137.733,121.598,469.099,154.141,527.207,168.774,638.334,106.603
143.434,124.67,114.761,161.854,19.7363,116.84,112.721,93.5182,137.984,121.7,469.079,154.142,527.341,170.343,639.298,110.088
143.767,124.708,115.141,162.527,17.8272,120.414,113.241,93.4043,138.213,121.837,469.066,154.136,527.388,171.862,642.797,115.917
143.853,124.76,115.325,162.898,17.9889,123.465,113.514,93.3893,138.304,121.878,469.059,154.126,527.29,173.417,646.74,120.644
144.277,124.903,116.144,163.888,11.789,128.735,114.124,93.2402,138.714,122.177,469.035,154.118,527.441,174.771,650.927,124.556
144.608,125.078,117.168,164.483,11.3047,133.298,114.594,93.1909,138.958,122.45,469.03,154.121,528.003,175.857,654.682,126.473
144.744,125.235,117.778,164.917,11.1842,135.387,114.795,93.1815,139.047,122.582,469.022,154.11,528.965,176.679,654.682,126.473
145.055,125.499,119.06,165.806,11.0591,138.853,115.11,93.1704,139.282,122.877,469.02,154.107,529.552,176.885,654.682,126.473
145.484,125.979,120.395,166.787,10.6708,141.511,115.385,93.1457,139.563,123.217,469.021,154.109,530.489,177.052,654.682,126.473
146.012,126.491,121.753,167.907,9.36524,143.246,115.703,93.1658,139.814,123.614,469.018,154.108,531.549,176.827,654.682,126.473
146.377,126.874,122.333,168.491,8.88464,143.718,115.884,93.1723,139.972,123.869,469.028,154.112,533.098,176.097,654.682,126.473
147.115,127.466,123.622,169.692,8.03357,144.168,116.117,93.2059,140.25,124.241,469.03,154.117,534.049,175.639,654.682,126.473
147.849,128.086,125.114,170.906,7.124,144.48,116.249,93.2166,140.589,124.664,469.042,154.118,536.113,174.717,654.682,126.473
148.517,128.727,126.931,172.085,6.91776,144.981,116.392,93.2039,140.867,125.056,469.048,154.14,536.873,175.964,654.682,126.473
149.227,129.174,128.996,173.169,8.74576,145.236,116.544,93.2071,141.152,125.36,469.061,154.156,537.816,177.017,654.682,126.473
149.975,129.711,131.105,174.103,12.794,145.589,116.683,93.2011,141.384,125.693,469.072,154.174,538.88,177.587,654.682,126.473
150.724,130.217,133.176,174.636,17.6898,145.968,116.782,93.148,141.559,125.961,469.063,154.201,540.114,177.802,654.682,126.473
151.449,130.551,135.168,174.68,22.918,146.59,116.843,92.9869,141.816,126.088,469.07,154.221,541.687,177.748,654.682,126.473
152.168,130.747,136.79,174.219,25.1514,146.843,116.898,92.752,142.062,126.124,469.045,154.247,543.575,177.21,654.682,126.473
152.561,130.828,137.396,173.89,25.2471,146.964,116.908,92.6307,142.226,126.165,469.036,154.25,544.674,176.799,654.682,126.473
153.053,130.887,138.342,172.815,25.2616,147.351,116.936,92.3352,142.43,126.15,469.02,154.257,547.877,175.301,654.682,126.473
153.568,130.775,139.152,171.712,24.8846,147.953,117.016,92.059,142.645,126.012,469.027,154.257,548.761,174.933,654.682,126.473
153.874,130.543,139.69,170.748,24.3763,148.713,117.077,91.8876,142.686,125.806,469.039,154.259,550.026,174.175,654.682,126.473
154.155,130.279,139.913,169.713,24.0374,149.542,117.146,91.7834,142.724,125.577,469.05,154.262,550.55,173.658,654.682,126.473
154.235,130.147,139.896,169.224,23.9217,150.036,117.169,91.7315,142.697,125.406,469.052,154.266,550.628,173.417,654.682,126.473
