176.32,133.347,137.205,171.234,69.539,172.416,138.765,96.4955,159.253,134.313,438.582,146.136,498.343,167.017,534.321,163.349
176.321,132.703,136.645,169.652,68.1044,166.358,138.473,96.6844,159.184,133.802,438.76,146.218,498.749,163.097,534.654,157.493
176.558,132.449,136.381,168.934,67.616,163.341,138.345,96.7788,159.178,133.341,438.855,146.236,499.014,161.778,534.554,154.481
176.606,131.858,135.928,167.25,67.0221,157.07,138.131,96.9817,158.938,132.994,439.085,146.27,498.432,160.336,534.042,148.475
176.929,131.49,135.566,165.148,66.9722,150.22,137.964,97.132,158.682,132.39,439.313,146.329,498.28,159.785,534.093,142.791
176.841,131,135.393,164.047,67.1119,146.709,137.877,97.2048,158.829,132.044,439.406,146.345,498.217,159.359,533.862,139.701
177.298,130.477,135.09,161.799,67.7063,139.55,137.717,97.1813,158.686,131.248,439.672,146.449,498.174,158.85,533.124,133.586
177.831,129.879,134.714,159.757,68.5962,132.466,137.446,97.0155,158.542,130.578,439.857,146.54,498.115,158.243,532.098,127.746
178.207,129.811,134.387,158.571,69.1035,129.059,137.336,96.8349,158.558,129.977,439.976,146.606,498.101,157.973,531.487,125.351
178.876,128.997,133.739,155.823,70.3147,122.66,137.132,96.3566,158.53,128.895,440.184,146.67,498.114,157.814,530.959,120.63
179.181,128.507,133.356,154.41,70.8353,119.839,137.056,96.1247,159.029,127.964,440.259,146.724,498.128,157.831,532.321,118.06
180.055,127.497,132.826,151.399,72.3714,114.002,136.942,95.549,159.617,126.125,440.352,146.762,498.135,157.824,534.143,114.728
181.008,126.267,132.507,148.026,73.8892,108.88,136.861,94.8591,160.434,124.032,440.464,146.812,498.134,157.827,534.771,113.096
181.839,125.231,132.588,144.403,74.6192,105.201,136.887,94.3059,161.72,121.334,440.497,146.843,498.133,157.831,535.846,110.954
182.507,123.936,133.033,141.196,74.9661,102.595,136.948,93.8152,162.166,119.533,440.481,146.92,498.135,157.82,536.448,110.033
182.865,123.371,133.148,139.914,75.2019,101.455,137.016,93.5709,162.444,118.653,440.488,146.953,498.12,157.811,536.776,109.948
183.445,122.082,133.146,138.042,75.8301,99.5541,137.23,93.1994,162.912,117.38,440.396,146.929,498.129,157.826,537.78,110.138
183.866,121.206,133.255,136.922,76.3799,98.4489,137.5,93.0061,163.628,116.361,440.297,146.868,498.134,157.818,538.591,110.67
184.159,120.762,133.341,136.103,76.5463,98.1695,137.927,92.8017,164.544,115.567,440.197,146.819,498.122,157.813,538.461,111.405
184.455,120.481,133.481,135.768,76.1084,98.6407,138.272,92.6958,165.284,114.952,440.113,146.727,498.115,157.816,538.646,111.777
184.453,120.208,133.612,135.733,75.7979,98.9085,138.459,92.6473,165.705,114.822,440.051,146.673,498.132,157.816,538.781,111.882
184.536,119.855,133.803,135.849,75.0256,100.188,138.803,92.4283,166.558,114.679,439.972,146.55,498.121,157.815,538.884,112
184.661,119.882,134.101,136.254,74.2879,101.949,139.019,92.2036,166.995,115.101,439.933,146.517,498.138,157.812,538.191,112.226
184.727,119.835,134.368,137.158,73.7867,104.002,139.242,92.0015,167.241,115.693,439.905,146.428,498.123,157.806,537.696,112.123
184.776,119.933,134.382,137.782,73.6022,105.04,139.351,91.8641,167.361,116.007,439.913,146.414,498.121,157.807,537.263,112.181
184.889,120.014,134.712,138.981,73.3766,106.933,139.547,91.6283,167.47,116.579,439.889,146.342,498.121,157.813,536.424,112.099
184.887,120.106,134.867,139.65,73.3483,107.775,139.655,91.5329,167.525,116.859,439.895,146.322,498.119,157.813,534.857,112.465
185.071,120.606,135.076,140.841,73.4218,109.283,139.808,91.3046,167.665,117.427,439.887,146.285,498.132,157.815,533.92,112.811
185.119,121.08,135.127,141.899,73.6107,110.633,139.979,91.2115,167.569,118.028,439.898,146.282,498.118,157.805,531.329,114.033
185.172,121.464,135.1,142.279,73.7556,111.104,140.084,91.1616,167.43,118.325,439.919,146.256,498.121,157.813,530.143,114.644
184.976,122.035,135.109,142.974,73.9439,111.878,140.309,91.143,166.994,119.076,439.976,146.267,498.127,157.805,528.765,115.107
184.947,122.67,134.857,143.556,74.0481,112.235,140.59,91.1559,166.345,119.815,440.029,146.268,498.131,157.819,527.967,115.252
184.97,123.046,134.733,143.903,74.134,112.328,140.827,91.166,165.749,120.603,440.056,146.293,498.131,157.81,527.44,115.194
184.89,123.194,134.785,144.01,74.1928,112.273,140.938,91.1912,165.45,120.911,440.061,146.289,498.123,157.816,527.299,115.102
184.896,123.604,134.798,144.254,74.4574,112,141.185,91.1566,164.938,121.622,440.082,146.322,498.137,157.822,527.16,114.903
184.958,123.969,134.743,144.579,74.8378,111.699,141.469,91.0986,164.356,122.15,440.106,146.331,498.137,157.821,527.251,114.591
185.04,124.211,134.712,144.628,74.9951,111.491,141.606,91.0849,164.11,122.515,440.134,146.342,498.12,157.82,527.275,114.432
185.173,124.638,134.846,144.665,75.4239,111.07,141.839,91.0389,163.805,122.891,440.144,146.351,498.126,157.826,527.376,114.106
185.148,124.69,134.953,144.675,75.6203,110.926,141.974,91.073,163.82,123.032,440.149,146.367,498.126,157.822,527.578,113.785
185.357,124.899,135.197,144.513,75.9431,110.54,142.205,91.1817,163.858,123.283,440.13,146.384,498.13,157.822,527.613,113.559
185.499,125.076,135.371,144.208,76.2517,110.182,142.583,91.3866,164.03,123.395,440.065,146.402,498.126,157.822,527.905,113.155
185.796,125.284,135.417,144.089,76.3897,110.041,142.744,91.4999,164.066,123.402,440.065,146.43,498.132,157.821,528.006,113.024
186.037,125.428,135.742,143.898,76.7833,109.717,143.02,91.7088,164.261,123.434,439.996,146.427,498.13,157.828,528.15,112.743
186.078,125.486,135.891,143.774,76.9902,109.574,143.174,91.8429,164.46,123.386,439.958,146.45,498.124,157.827,528.171,112.61
186.262,125.558,136.088,143.41,77.3793,109.265,143.599,92.0525,164.982,123.329,439.907,146.402,498.134,157.822,528.174,112.344
186.598,125.647,136.202,143.222,77.8845,109.022,143.912,92.2095,165.29,123.305,439.882,146.394,498.131,157.816,528.134,112.133
186.915,125.807,136.207,143.139,78.1434,108.928,144.089,92.2672,165.407,123.357,439.841,146.464,498.127,157.82,528.041,111.928
187.23,125.831,136.238,143.067,78.697,108.801,144.528,92.4417,165.941,123.32,439.816,146.455,498.126,157.811,528.013,111.859
187.495,125.811,136.294,143.025,79.195,108.691,144.864,92.5623,166.226,123.336,439.782,146.461,498.125,157.808,527.908,111.658
187.644,125.773,136.34,143.021,79.4727,108.632,145.049,92.6273,166.69,123.302,439.727,146.457,498.125,157.816,527.9,111.487
188.008,125.85,136.421,143.03,80.0092,108.441,145.451,92.7056,167.147,123.371,439.638,146.408,498.125,157.808,527.96,111.312
188.269,125.95,136.424,143.014,80.2718,108.343,145.67,92.7397,167.486,123.358,439.461,146.375,498.131,157.812,528.037,111.232
188.609,126.018,136.579,143.029,80.8254,108.089,146.071,92.8074,167.881,123.461,439.412,146.418,498.12,157.802,527.987,111.325
189.005,126.206,136.765,143.075,81.3065,107.811,146.417,92.8453,168.555,123.44,439.322,146.386,498.131,157.807,527.907,111.45
189.089,126.185,136.873,143.078,81.551,107.651,146.656,92.9184,168.761,123.441,439.247,146.357,498.122,157.809,527.871,111.491
189.352,126.273,137.058,143.045,81.9668,107.288,147.084,92.9688,169.317,123.444,439.184,146.406,498.13,157.811,527.758,111.751
189.643,126.382,137.092,142.984,82.1339,107.14,147.248,92.9602,169.444,123.397,439.165,146.508,498.126,157.807,527.716,111.907
189.995,126.483,137.225,142.901,82.527,106.947,147.697,93.0336,169.711,123.405,438.993,146.608,498.123,157.812,527.593,112.144
