202.629,135.264,178.533,200.617,123.972,201.28,185.111,95.1155,182.486,135.272,442.675,149.267,474.006,200.975,527.88,192.971
201.852,135.147,174.208,198.988,119.293,197.562,184.671,95.0571,181.861,135.156,443.242,149.018,474.67,200.42,530.365,189.075
201.645,135.09,172.995,198.385,118.272,196.159,184.547,95.0188,181.75,135.025,443.489,148.872,474.957,200.159,531.435,187.152
201.18,135.037,170.56,197.131,115.374,193.348,184.27,94.9975,181.408,134.94,443.904,148.457,475.754,199.745,533.622,182.957
200.738,134.977,168.419,196.023,112.76,190.408,184.033,95.0012,181.033,134.864,444.224,148.13,476.366,198.909,535.53,178.514
200.306,134.944,166.512,194.869,110.122,187.326,183.797,95.0134,180.733,134.782,444.511,147.875,477.141,197.65,537.159,173.915
199.928,134.92,164.827,193.465,107.408,183.963,183.552,95.0443,180.414,134.731,444.725,147.613,477.906,196.364,538.557,169.342
199.728,134.92,164.017,192.839,106.669,182.35,183.406,95.0887,180.24,134.756,444.845,147.296,478.568,195.157,539.667,164.979
199.349,134.902,162.251,191.522,104.174,178.606,183.17,95.1643,179.957,134.696,444.948,147.025,479.221,193.955,540.644,160.907
198.985,134.892,160.799,189.959,101.532,174.404,182.934,95.2858,179.687,134.662,445.01,146.872,479.558,193.409,541.024,158.976
198.644,134.856,159.303,188.112,99.2441,170.022,182.7,95.4343,179.418,134.632,445.065,146.551,480.279,192.229,541.642,155.16
198.287,134.825,157.849,186.132,97.0139,165.156,182.438,95.6108,179.149,134.587,445.101,146.233,481.073,191.037,541.585,151.737
198.163,134.771,157.222,185.183,95.9338,162.739,182.324,95.6773,179.076,134.494,445.126,146.022,481.808,189.792,541.303,148.461
197.838,134.722,156.121,183.086,94.0045,157.895,182.041,95.8879,178.841,134.419,445.139,145.945,482.072,189.115,541.158,146.928
197.462,134.63,154.872,181.099,92.5618,153.147,181.716,96.1125,178.613,134.333,445.157,145.722,482.715,187.77,540.972,143.77
197.118,134.511,153.63,179.087,91.2969,148.348,181.377,96.3691,178.324,134.288,445.163,145.477,483.315,187.244,540.779,140.975
