182.498,134.182,147.478,160.019,89.8082,158.49,151.274,94.8786,165.925,130.308,453.2,142.859,474.062,166.843,523.205,143.694
182.924,133.82,146.802,158.559,90.0706,152.977,150.886,94.9119,165.588,130.129,454.364,141.783,473.949,166.712,525.759,137.885
183.443,133.251,145.963,156.266,90.761,147.344,150.438,94.9181,165.439,129.866,454.744,140.769,474.063,166.619,526.202,132.838
183.974,132.682,145.133,154.243,91.7144,141.481,150.078,94.8965,165.239,129.575,454.975,139.706,474.385,166.665,528.906,127.829
184.562,131.918,144.284,151.95,92.7725,135.419,149.723,94.8099,165.045,129.254,455.844,138.557,474.765,166.708,532.931,123.577
184.908,131.517,143.903,150.552,93.2688,132.352,149.541,94.7323,164.98,128.804,456.507,138.173,474.917,166.728,532.441,121.862
185.509,130.213,142.852,147.356,94.3616,126.235,149.215,94.6004,165.102,128.296,457.817,137.088,475.312,166.779,536.813,117.997
185.849,128.69,141.738,143.835,95.159,121.077,148.969,94.4545,165.487,127.13,458.819,136.142,475.659,166.83,539.955,114.699
185.82,127.831,141.505,142.026,95.5431,118.497,148.867,94.4136,166.021,126.132,459.226,135.647,475.846,166.846,541.468,113.118
186.116,126.714,141.258,138.321,96.1845,113.557,148.629,94.2916,167.203,123.95,459.711,134.969,476.113,166.89,542.334,111.244
186.245,125.777,141.676,134.812,96.82,109.224,148.444,94.205,168.23,121.814,460.059,134.095,476.38,166.914,542.118,109.904
186.39,124.858,142.271,131.58,97.4053,106.241,148.362,94.1342,169.226,119.941,460.243,133.418,476.546,166.935,541.731,108.885
186.473,123.935,143.007,128.927,97.7775,104.922,148.279,94.0848,169.923,118.43,460.454,132.771,476.502,166.929,541.552,108.02
186.691,123.593,143.199,127.85,97.9014,104.236,148.258,94.0463,170.233,117.693,460.458,132.43,476.535,166.946,541.459,107.689
186.763,122.875,143.838,126.288,98.0724,103.096,148.245,94.0206,170.666,116.801,460.643,131.866,476.668,166.964,541.51,106.997
186.681,122.468,143.966,125.681,98.1596,102.653,148.224,94.0326,170.771,116.47,460.703,131.307,476.716,166.965,541.507,106.238
186.909,122.187,144.042,124.687,98.0124,101.782,148.257,93.9229,171.21,115.778,460.758,130.932,476.654,166.961,541.599,105.428
186.806,121.998,144.178,124.575,97.9408,101.614,148.287,93.909,171.268,115.663,460.768,130.728,476.619,166.957,541.569,105.022
186.771,121.944,144.191,124.433,97.7464,101.382,148.311,93.8106,171.349,115.458,460.81,130.38,476.593,166.948,541.687,104.215
186.598,121.865,144.118,124.455,97.5064,101.221,148.348,93.6978,171.253,115.451,460.592,130.061,476.643,166.958,541.94,103.444
186.666,121.983,144.053,124.527,97.3538,101.146,148.363,93.6253,171.19,115.425,460.555,129.913,476.698,166.969,541.936,103.148
186.659,122.138,144.002,124.762,97.0601,100.976,148.391,93.556,171.05,115.554,460.428,129.665,476.817,166.977,542.064,102.498
186.563,122.183,143.887,125.089,96.796,100.907,148.425,93.5375,170.924,115.695,460.282,129.378,477.022,166.999,542.06,101.933
186.358,122.038,143.81,125.258,96.6617,100.907,148.445,93.5581,170.877,115.785,460.183,129.253,477.103,167.002,542.126,101.566
186.366,122.216,143.598,125.532,96.4074,101.05,148.496,93.5641,170.666,115.941,460.148,129.13,477.235,167.024,542.036,101.035
186.194,122.285,143.424,125.797,96.2826,101.294,148.507,93.5366,170.434,116.113,460.168,129.051,477.437,167.043,541.995,100.616
