186.839,119.007,140.89,115.935,121.955,116.579,148.783,96.0456,172.782,114.211,457.028,132.391,475.298,164.705,530.083,104.585
186.829,118.93,140.879,115.871,121.929,116.564,148.67,96.0724,172.848,113.902,457.177,132.316,475.242,164.698,529.89,104.576
186.877,118.919,140.794,116.017,121.933,116.608,148.615,96.0773,172.856,113.904,457.366,132.322,475.055,164.69,529.269,104.569
187.28,118.886,140.698,116.822,121.942,116.838,148.538,96.11,172.882,114.035,457.552,132.308,475.021,164.681,529.257,104.298
187.47,119.165,140.576,117.929,121.967,117.195,148.518,96.1721,172.897,114.263,457.585,132.29,475.048,164.688,529.487,104.175
187.449,119.348,140.537,118.515,121.962,117.407,148.524,96.2379,172.871,114.404,457.608,132.279,475.077,164.698,529.189,104.451
187.376,119.794,140.416,119.742,121.965,117.866,148.558,96.3813,172.621,115.011,457.606,132.253,475.222,164.71,528.431,105.112
187.222,120.207,140.335,120.872,121.948,118.302,148.603,96.5257,172.027,115.592,457.514,132.257,475.37,164.71,527.647,105.865
187.066,120.619,140.21,121.894,121.897,118.809,148.624,96.6231,171.342,116.161,457.477,132.305,475.481,164.724,527.101,106.486
186.974,120.739,140.135,122.371,121.878,119.042,148.627,96.6186,170.987,116.41,457.427,132.324,475.591,164.726,526.949,106.791
186.586,121.219,139.99,123.191,121.826,119.512,148.617,96.5799,170.239,117.046,457.461,132.393,475.637,164.733,526.774,107.289
186.124,121.776,139.823,123.948,121.756,119.989,148.54,96.4234,169.514,117.734,457.488,132.549,475.742,164.739,526.881,107.66
185.898,121.99,139.731,124.281,121.729,120.185,148.486,96.3062,169.15,117.994,457.442,132.7,475.84,164.733,527.038,107.772
185.674,122.221,139.54,124.852,121.658,120.62,148.446,96.1269,168.649,118.389,457.399,132.886,475.923,164.737,527.338,108.012
185.512,122.312,139.347,125.192,121.588,120.898,148.378,95.984,168.226,118.708,457.398,132.951,476.085,164.737,527.626,108.217
185.353,122.4,139.187,125.405,121.568,121.081,148.292,95.8974,167.978,118.913,457.428,132.96,476.196,164.735,527.813,108.419
185.31,122.414,139.19,125.459,121.547,121.131,148.25,95.895,167.83,118.981,457.529,132.874,476.318,164.739,527.863,108.635
185.247,122.43,139.17,125.423,121.531,121.156,148.172,95.8754,167.743,118.977,457.561,132.838,476.353,164.736,527.809,108.757
185.171,122.398,139.146,125.291,121.537,121.127,148.092,95.8819,167.629,118.957,457.688,132.68,476.55,164.726,527.767,108.923
185.119,122.349,139.175,125.168,121.545,121.081,148.032,95.8669,167.646,118.835,457.818,132.573,476.6,164.731,527.753,109.035
185.063,122.266,139.166,125.135,121.547,121.084,148.004,95.8547,167.648,118.772,457.88,132.505,476.634,164.721,527.813,109.084
185.053,122.245,139.099,125.083,121.553,121.077,147.959,95.809,167.596,118.739,458.04,132.424,476.754,164.705,527.92,109.08
184.972,122.103,139.002,125.088,121.529,121.103,147.914,95.7716,167.555,118.681,458.204,132.365,476.805,164.712,528.135,109.064
184.9,122.042,138.975,125.076,121.545,121.111,147.899,95.7473,167.524,118.66,458.257,132.345,476.822,164.7,528.208,109.07
184.856,121.978,138.833,125.051,121.548,121.081,147.876,95.6865,167.44,118.646,458.445,132.295,476.848,164.713,528.578,108.991
184.905,122.003,138.714,124.918,121.553,121.046,147.873,95.6642,167.397,118.599,458.749,132.205,476.875,164.709,528.954,108.998
184.839,121.968,138.661,124.707,121.563,120.932,147.858,95.5766,167.402,118.521,458.935,132.146,476.914,164.691,529.21,109.033
184.822,121.926,138.643,124.578,121.587,120.876,147.857,95.4815,167.382,118.476,459.069,132.118,476.931,164.687,529.39,109.031
184.789,121.889,138.603,124.227,121.586,120.779,147.866,95.357,167.396,118.331,459.362,132.045,476.998,164.671,529.69,109.133
184.694,121.808,138.551,123.951,121.601,120.667,147.87,95.221,167.373,118.205,459.658,132.016,477.052,164.664,529.975,109.208
184.701,121.801,138.47,123.798,121.592,120.637,147.881,95.1796,167.4,118.148,459.803,131.99,477.08,164.662,530.074,109.282
184.557,121.692,138.307,123.639,121.571,120.603,147.917,95.0762,167.406,118.012,459.997,131.974,477.122,164.656,530.523,109.41
184.484,121.621,138.212,123.502,121.545,120.567,147.938,95.0027,167.378,118.023,460.229,131.912,477.174,164.637,530.868,109.537
184.412,121.594,138.161,123.455,121.504,120.583,147.984,94.936,167.431,117.983,460.412,131.918,477.252,164.619,531.185,109.688
184.399,121.588,138.148,123.446,121.504,120.627,147.998,94.9146,167.446,117.971,460.533,131.937,477.281,164.617,531.368,109.755
