189.018,137.679,157.676,195.133,100.23,195.599,147.467,94.2025,175.74,134.727,456.219,149.425,488.816,187.472,556.577,184.498
188.18,137.26,155.9,192.928,96.2698,192.315,146.879,94.0983,175.134,134.413,456.602,149.14,489.051,187.172,558.105,182.297
187.25,136.887,154.147,190.715,92.2843,188.899,146.212,94.0077,174.455,134.154,457.26,148.521,489.595,186.635,560.954,177.792
186.402,136.449,152.529,188.418,88.3841,185.172,145.543,93.9154,173.888,133.936,458.025,147.897,489.993,186.25,563.212,173.229
185.437,135.89,150.985,186.054,84.6919,181.159,144.908,93.8461,173.197,133.504,458.816,147.21,490.319,185.512,565.045,168.465
184.42,135.218,149.545,183.573,81.1992,176.942,144.218,93.7734,172.437,133.034,459.519,146.582,490.641,185.326,566.447,163.559
183.922,134.877,148.932,182.34,79.5749,174.821,143.893,93.7467,172.128,132.716,459.948,146.252,490.796,184.686,567.045,161.157
182.91,134.203,147.611,179.897,76.1118,170.299,143.171,93.6962,171.293,132.202,460.752,145.576,491.004,183.659,567.962,156.319
181.933,133.432,146.516,177.582,72.7935,165.619,142.374,93.6645,170.455,131.566,461.555,144.942,491.168,182.864,564.32,152.916
180.905,132.821,145.51,175.135,69.4914,160.896,141.603,93.664,169.745,130.822,462.3,144.305,491.302,182.11,559.595,149.617
179.991,132.185,144.745,172.834,66.3505,155.993,140.85,93.688,168.928,130.18,463.027,143.728,491.378,182.041,559.972,145.599
179.05,131.66,144.116,170.588,63.4399,150.852,140.123,93.7059,168.124,129.644,463.654,143.094,491.413,182.054,560.301,141.518
178.62,131.348,143.896,169.656,62.0989,148.249,139.648,93.7568,167.759,129.339,464.017,142.752,491.417,182.047,560.419,139.972
177.684,130.852,143.527,168.062,59.7467,143.005,138.892,93.845,167.037,128.792,464.711,142.069,491.399,182.041,560.26,139.018
176.761,130.317,143.265,166.958,56.2892,137.826,138.139,93.9301,166.358,128.171,465.387,141.376,491.345,182.024,560.157,138.757
175.89,129.826,143.058,166.119,54.345,132.497,137.332,94.0652,165.652,127.584,466,140.773,491.4,182.041,558.236,137.594
174.99,129.348,142.817,165.297,52.7372,127.202,136.475,94.237,165.025,126.932,466.52,140.17,491.536,182.037,556.521,135.126
174.075,128.9,142.537,164.357,51.4093,121.991,135.664,94.4208,164.279,126.225,467.024,139.679,491.691,182.058,556.588,132.025
173.19,128.45,142.211,163.693,50.3606,116.874,134.852,94.5741,163.57,125.589,467.435,139.189,491.81,182.075,557.005,128.692
172.793,128.312,142.102,163.384,49.9536,114.33,134.495,94.6086,163.167,125.302,467.664,138.988,491.857,182.098,556.721,127.19
171.837,127.874,141.965,162.963,49.3154,109.442,133.645,94.725,162.507,124.702,468.193,138.524,491.976,182.135,553.699,125.117
170.914,127.601,141.849,162.572,48.8859,104.736,132.783,94.8727,161.819,124.148,468.67,138.092,492.076,182.193,548.931,123.934
170.008,127.356,141.711,162.234,48.7616,100.164,131.913,94.9409,161.08,123.693,469.157,137.675,492.183,182.226,546.324,122.31
169.047,127.098,141.462,162.011,48.8459,95.8882,131.085,94.9432,160.356,123.273,469.434,137.32,492.272,182.256,544.173,120.759
168.101,126.955,141.231,161.891,49.1002,91.8522,130.278,94.9107,159.658,122.968,469.831,136.947,492.367,182.294,541.738,119.547
167.683,126.925,141.139,161.875,49.2874,89.9457,129.973,94.9113,159.254,122.873,470.26,136.522,492.499,182.337,541.053,117.806
166.719,126.854,140.964,161.895,49.7756,86.2509,129.235,94.9202,158.543,122.74,470.454,136.365,492.559,182.39,540.866,116.941
165.635,126.788,140.69,161.946,50.2849,82.8676,128.576,94.8568,157.82,122.606,470.874,136.047,492.682,182.437,540.501,115.331
164.613,126.74,140.313,162.012,50.9039,80.144,127.989,94.7922,157.051,122.486,471.329,135.668,492.791,182.509,540.173,113.985
163.606,126.705,139.906,162.08,49.5177,77.8187,127.525,94.8336,156.306,122.366,471.674,135.32,492.877,182.602,539.982,112.837
162.593,126.671,139.441,162.218,48.5491,75.1626,127.05,94.8195,155.561,122.361,472.048,134.923,492.956,182.588,540.069,111.811
162.051,126.633,139.146,162.319,48.3403,73.9226,126.829,94.7906,155.202,122.357,472.187,134.721,492.973,182.623,540.029,111.444
161.146,126.661,138.648,162.533,48.5122,71.868,126.466,94.8092,154.463,122.429,472.3,134.39,493.004,182.62,539.897,111.066
160.314,126.689,138.117,162.756,48.6107,70.4227,126.127,94.8418,153.885,122.511,472.311,134.198,493.027,182.606,539.975,110.879
159.649,126.704,137.645,162.928,48.5629,69.6914,125.885,94.8839,153.315,122.567,472.25,134.047,493.042,182.649,540.23,110.804
159.036,126.654,137.092,163.051,48.4292,69.5599,125.639,94.8903,152.976,122.57,472.113,133.949,493.078,182.915,540.795,110.787
158.757,126.623,136.841,163.097,48.3192,69.7476,125.538,94.9113,152.835,122.567,472.022,133.923,493.072,183.017,541.207,110.74
158.292,126.543,136.336,163.164,48.2234,70.5836,125.328,94.9477,152.617,122.496,471.821,133.874,492.998,183.265,542.203,110.794
157.938,126.351,135.979,163.227,47.8148,71.6384,125.107,95.0307,152.485,122.34,471.479,133.899,493.036,183.432,543.559,110.849
157.679,126.118,135.618,163.248,47.1349,73.0944,124.856,95.1798,152.487,122.18,470.979,133.961,493.076,183.542,545.018,110.969
157.56,125.968,135.355,163.311,46.308,75.4645,124.607,95.3451,152.58,122.074,470.45,134.03,493.109,183.794,546.626,111.181
157.602,125.927,135.286,163.371,45.8472,76.9286,124.477,95.474,152.677,122.023,470.096,134.059,493.077,183.821,547.629,111.473
157.659,125.709,135.106,163.475,45.0371,80.3106,124.311,95.6936,152.876,121.841,469.438,134.179,493.011,183.999,549.698,112.222
157.879,125.433,134.976,163.517,44.3498,84.3556,124.199,95.8386,153.124,121.611,468.797,134.307,492.902,184.209,552.16,113.324
158.2,125.159,134.857,163.503,43.9329,89.0443,124.201,96.0322,153.576,121.373,468.086,134.502,492.749,184.533,555.366,114.923
