210.584,136.812,167.37,174.269,147.616,172.7,175.948,94.596,192.816,134.107,435.277,147.265,470.85,165.779,518.537,156.604
209.519,136.521,165.761,171.851,146.224,168.99,175.028,94.5309,191.878,133.852,436.369,146.615,471.483,165.722,519.926,152.56
208.466,136.226,164.225,169.356,145.51,165.015,174.092,94.4503,190.793,133.505,437.354,145.913,472.212,165.678,520.905,148.919
207.459,136.037,162.693,166.916,144.053,160.978,173.114,94.4017,189.848,132.752,438.417,145.156,472.697,165.607,522.486,145.594
206.394,135.801,161.055,164.301,142.748,156.837,172.13,94.3506,188.865,131.99,439.433,144.355,472.805,165.412,522.203,142.04
205.231,135.303,159.592,161.644,141.234,152.799,171.119,94.3353,187.852,131.191,440.378,143.633,472.948,165.283,521.596,138.284
204.068,134.746,158.114,158.846,139.817,149.217,170.097,94.3577,186.9,130.384,441.34,142.835,473.208,165.207,520.881,134.484
203.573,134.447,157.425,157.448,139.691,147.229,169.585,94.3992,186.394,129.982,442.375,141.964,473.448,165.082,520.117,130.808
202.325,133.702,156.018,154.577,138.001,143.206,168.503,94.4914,185.462,129.035,443.099,141.291,473.76,165.018,519.182,127.093
201.085,132.794,154.64,151.634,137.716,139.338,167.392,94.6754,184.785,127.896,443.417,141.051,473.871,164.978,518.632,125.304
199.134,131.337,152.615,147.107,137.251,133.699,165.738,94.966,184.195,125.919,444.229,140.288,474.253,164.971,516.759,120.268
198.468,130.853,151.993,145.641,137.061,131.918,165.154,95.0308,183.95,125.283,444.8,139.829,474.641,164.982,515.482,117.458
197.173,129.996,151.08,142.749,136.556,128.276,164.038,95.2633,183.579,124.065,445.021,139.683,474.809,165.002,514.814,116.113
196.038,129.308,150.454,140.043,137.369,125.164,162.896,95.5327,183.155,123.003,445.477,139.387,475.111,165.032,513.509,113.629
194.98,128.86,150.334,137.749,137.987,122.333,161.746,95.6823,182.727,122.036,445.964,139.296,475.592,165.063,511.857,110.226
193.756,128.27,150.269,135.576,138.329,119.714,160.627,95.7364,182.283,121.146,446.214,139.356,475.824,165.078,511.372,109.146
192.655,127.846,150.035,133.572,138.809,117.468,159.582,95.6725,181.824,120.549,446.805,139.875,476.405,165.113,509.918,106.203
191.646,127.317,149.668,131.603,138.856,115.137,158.471,95.4137,181.395,119.992,447.154,140.323,476.883,165.129,508.977,104.353
190.83,127.02,149.297,129.779,138.947,113.162,157.331,95.1134,181.009,119.552,447.318,140.617,477.077,165.136,508.347,103.736
190.078,126.813,148.92,128.114,139.054,111.417,156.251,94.8159,180.559,119.129,447.632,141.191,477.584,165.152,507.339,102.436
189.354,126.668,148.488,126.746,139.442,110.474,155.261,94.3911,180.012,118.772,447.907,141.841,477.978,165.16,506.256,101.583
188.509,126.394,148.125,125.705,139.874,109.88,154.453,93.8214,179.248,118.226,448.078,142.643,478.413,165.152,505.238,100.869
187.604,126.057,147.79,124.892,140.35,109.465,153.787,93.0651,178.6,117.641,448.207,143.346,478.888,165.138,504.502,100.075
186.691,125.682,147.402,124.082,140.809,109.195,153.274,92.2341,177.979,117.058,448.332,144.144,479.323,165.119,503.895,99.3569
186.132,125.393,147.174,123.802,140.992,109.077,153.149,91.8351,177.693,116.821,448.737,144.878,479.876,165.086,503.459,98.6558
185.284,124.975,146.419,123.001,141.183,108.892,152.887,90.9608,177.202,116.266,449.483,145.21,480.429,165.04,503.194,97.8709
184.543,124.662,145.473,122.291,141.223,108.72,152.639,90.1385,176.762,115.857,450.565,145.34,481.015,164.968,503.116,97.0932
183.813,124.299,145.068,122.147,141.163,108.546,152.284,89.4474,176.262,115.48,451.712,145.403,481.692,164.918,503.2,96.3628
182.892,124.082,144.431,122.085,140.906,108.442,151.786,88.8644,175.729,115.321,452.8,145.447,482.316,164.869,503.466,95.6649
182.595,124.058,144.268,122.163,140.759,108.405,151.535,88.7606,175.491,115.317,453.838,145.494,482.974,164.821,503.994,94.9202
182.015,124.022,143.786,122.274,140.379,108.453,150.947,88.6347,174.957,115.324,454.413,145.419,483.256,164.816,504.402,94.5565
181.519,124.048,143.155,122.326,139.959,108.55,150.099,88.5917,174.377,115.367,455.352,145.386,483.807,164.819,505.369,93.903
181.049,124.07,142.482,122.34,139.456,108.678,149.099,88.6716,173.862,115.435,456.132,145.282,484.308,164.813,506.756,93.5754
180.653,124.083,141.883,122.478,138.912,108.882,148.022,88.8088,173.37,115.497,456.815,145.146,484.739,164.824,508.492,93.6312
180.287,124.032,141.404,122.686,138.334,109.109,146.978,89.0096,172.997,115.537,457.261,145.121,485.066,164.812,510.562,94.0169
180.175,124.017,141.131,122.81,138.054,109.253,146.463,89.103,172.857,115.562,457.653,145.046,485.364,164.816,512.911,94.6619
180.012,123.969,140.782,123.123,137.527,109.649,145.742,89.4721,172.624,115.629,457.889,145.02,485.651,164.812,515.557,95.6163
179.932,123.937,140.285,123.444,137.028,110.075,145.345,89.8095,172.398,115.715,457.979,145.013,485.747,164.814,516.954,96.1312
179.928,123.919,139.941,123.937,136.571,110.711,145.108,90.0803,172.263,115.874,458.099,145.009,485.894,164.803,519.865,97.1133
179.95,123.898,139.523,124.542,136.081,111.715,145.116,90.4314,172.233,116.066,458.169,144.988,486.002,164.811,523.03,98.8287
179.927,123.886,139.255,124.935,135.822,112.249,145.106,90.638,172.19,116.169,458.203,144.963,486.066,164.802,526.452,101.239
179.996,123.889,138.832,125.918,135.096,113.323,145.231,90.9683,172.143,116.395,458.212,144.918,486.095,164.81,528.355,102.957
180.113,123.901,138.184,127.833,134.342,115.718,145.912,90.8272,172.027,116.695,458.24,144.776,486.167,164.839,533.795,107.202
180.233,123.883,137.792,129.233,133.804,117.479,146.437,90.5742,171.943,116.803,458.251,144.613,486.21,164.888,537.344,110.013
180.344,123.813,137.362,130.793,133.101,119.213,147.055,90.1956,171.892,116.84,458.252,144.444,486.273,165.003,540.955,113.564
180.443,123.728,136.937,132.448,132.239,120.842,147.676,89.9293,171.982,116.844,458.257,144.23,486.345,165.31,544.37,117.48
180.436,123.68,136.697,133.335,131.807,121.697,147.957,89.819,171.997,116.844,458.349,143.948,486.334,165.474,547.792,121.58
180.399,123.58,136.185,135.419,130.858,123.642,148.635,89.528,172.164,116.854,458.396,143.771,486.329,165.579,549.802,123.048
180.399,123.621,135.719,137.726,130.042,125.83,149.22,89.2022,172.33,117.055,458.675,143.504,486.527,165.858,554.887,124.608
180.662,123.959,135.242,140.093,129.541,128.186,149.801,88.8461,172.385,117.554,459.009,143.265,486.688,166.106,560.202,125.399
180.929,124.079,135.009,142.666,129.041,130.329,150.245,88.441,172.41,117.893,459.316,143.162,486.853,166.506,559.005,133.552
181.121,124.203,134.853,143.7,128.749,131.177,150.463,88.2329,172.385,118.094,459.75,143.131,486.964,166.777,558.547,138.778
181.234,124.229,134.508,145.653,127.891,132.854,150.784,87.8721,172.439,118.338,459.865,143.144,487.001,166.816,558.721,140.299
181.393,125.187,134.322,148.587,127.685,136.144,151.059,87.4214,172.321,119.093,460.244,143.226,487.211,167.008,565.492,140.534
181.612,125.584,134.448,149.835,128.859,138.874,151.174,87.2218,172.34,119.574,460.452,143.246,487.4,166.994,568.303,141.143
181.812,125.807,134.52,150.22,129.431,139.965,151.241,87.1398,172.499,119.79,460.697,143.312,487.62,166.924,570.957,141.296
182.346,126.472,134.617,151.123,130.619,142.045,151.308,87.0504,172.751,120.258,460.818,143.338,487.711,166.86,571.569,141.387
183.074,127.297,134.804,152.214,131.721,143.889,151.377,87.0187,173.03,120.807,460.974,143.424,487.884,166.671,572.351,141.343
183.751,128.147,135.215,153.097,132.786,145.222,151.382,87.0472,173.27,121.347,461.203,143.435,488.053,166.343,573.173,141.368
184.401,128.973,135.939,153.56,133.426,145.978,151.375,87.0654,173.538,121.867,461.461,143.409,488.258,165.975,573.639,141.526
184.738,129.334,136.614,153.559,133.79,146.063,151.343,87.0748,173.655,122.09,461.618,143.359,488.487,165.749,573.75,141.793
185.301,129.935,138.631,153.109,134.211,146.08,151.269,87.0037,173.937,122.483,461.853,143.293,488.8,165.496,573.819,142.58
185.838,130.252,140.056,152.499,133.836,146.034,151.147,86.8225,174.188,122.766,462.025,143.301,489.082,165.827,573.911,143.496
186.247,130.292,140.814,151.665,133.023,145.662,150.998,86.5493,174.429,122.847,462.193,143.327,489.361,166.74,574.187,144.565
