222.022,131.254,182.687,152.584,119.012,152.824,187.093,98.2572,201.817,133.413,403.422,137.055,436.936,141.611,489.764,166.579
220.46,130.701,181.666,149.873,116.288,147.231,186.088,98.2598,200.788,133.163,404.177,136.597,437.429,139.139,489.758,166.335
219.738,130.345,181.079,148.495,115,144.395,185.568,98.2654,200.234,132.772,404.528,136.342,437.726,137.899,489.76,166.332
218.164,129.604,180.002,145.727,112.634,137.756,184.455,98.2509,198.852,131.779,405.374,135.888,438.667,135.094,489.758,166.334
216.687,129.022,178.733,142.949,110.249,130.521,183.297,98.291,197.166,130.891,406.301,135.383,439.558,132.038,489.764,166.33
216.034,128.704,177.9,141.657,109.404,126.901,182.731,98.3095,196.482,130.299,406.799,135.115,439.919,130.412,489.757,166.339
213.631,127.639,176.321,137.441,107.242,115.202,180.821,98.3478,195.614,127.849,407.881,134.685,440.63,125.276,489.767,166.342
212.839,127.262,175.873,136.089,106.617,111.312,180.181,98.3188,195.092,127.004,408.185,134.575,440.488,123.72,489.757,166.341
211.11,126.64,174.691,133.409,105.75,103.52,178.814,98.3245,194.501,125.205,408.753,134.506,441.048,119.884,489.76,166.336
209.52,126.024,173.603,130.799,105.338,95.6553,177.497,98.4476,194.474,123.621,409.148,134.479,454.461,107.168,489.761,166.338
208.645,125.701,173.1,129.526,105.286,91.7698,176.78,98.4315,194.416,122.788,409.338,134.467,454.666,105.306,489.767,166.34
207.445,125.403,171.51,126.915,105.588,84.0759,175.286,98.5662,194.048,121.161,409.974,134.309,454.077,102.158,489.762,166.346
207.02,125.356,170.755,125.639,105.909,80.3211,174.58,98.6305,193.576,120.73,410.217,134.286,453.665,100.758,489.744,166.345
205.996,125.226,169.187,123.032,106.823,72.9511,173.092,98.6734,192.655,119.458,410.987,134.167,452.908,98.0677,489.77,166.344
205.469,125.111,168.488,121.813,107.443,69.4108,172.315,98.7283,192.314,119.032,411.36,134.155,452.589,96.7679,489.756,166.34
203.721,125.009,169.51,120.454,99.8753,64.3184,170.007,98.8262,190.558,117.629,412.756,134.029,451.577,93.2342,489.761,166.345
203.023,124.912,169.085,119.867,100.737,61.1114,169.235,98.9126,190.057,117.323,413.221,134.035,451.353,92.1017,489.757,166.336
201.665,124.889,168.039,118.551,102.642,54.9809,168.308,98.121,188.952,116.877,414.313,134.166,450.852,90.0764,489.761,166.341
200.283,125.017,167.017,117.533,104.741,49.3593,167.737,97.0984,187.74,116.644,415.683,134.141,450.341,88.6238,489.759,166.351
199.712,125.126,166.704,117.112,105.825,46.7537,167.551,96.5903,187.232,116.615,416.407,134.097,450.242,87.9852,489.754,166.347
198.325,125.166,165.754,116.069,108.004,41.9068,167.514,95.5978,186.048,116.734,417.961,133.925,450.015,86.8489,489.749,166.346
197.748,125.246,165.231,115.466,109.091,39.6969,167.346,95.1147,185.407,116.765,418.762,133.804,449.836,86.3222,489.759,166.341
195.839,125.353,163.518,113.674,112.271,33.8475,167.142,94.2562,183.645,117.054,421.059,133.603,449.436,84.9893,489.763,166.339
195.171,125.401,162.989,113.181,113.293,32.1298,167.011,93.9131,183.209,117.224,421.829,133.635,449.391,84.6042,489.759,166.343
193.931,125.485,161.942,112.292,115.234,29.1859,166.621,93.0958,182.198,117.623,423.214,133.779,449.518,83.8913,489.76,166.344
193.388,125.757,161.41,111.947,116.108,27.9002,166.395,92.7702,181.791,117.813,423.912,133.885,449.631,83.6494,489.755,166.345
192.128,126.12,160.698,111.514,117.644,25.6993,165.996,92.147,180.818,118.296,425.168,134.183,450.023,83.2356,489.758,166.343
191.675,126.444,160.279,111.423,118.241,24.7823,165.84,91.9293,180.338,118.609,425.839,134.271,450.316,83.0374,489.755,166.343
190.581,126.756,159.466,111.137,119.159,23.2716,165.518,91.5741,179.558,119.093,427.064,134.393,451.059,82.952,489.754,166.345
189.778,127.104,158.683,110.857,119.574,22.2867,165.135,91.4039,179.048,119.518,428.297,134.411,452.141,82.9974,489.762,166.337
189.377,127.274,158.292,110.81,119.529,22.0424,164.93,91.3816,178.897,119.732,428.934,134.332,452.843,83.1761,489.758,166.342
188.532,127.474,157.256,110.582,118.188,22.1828,163.872,91.4098,178.472,120.101,430.165,134.194,455.525,83.7993,489.757,166.338
188.205,127.505,156.644,110.513,116.31,22.857,163.04,91.4774,178.056,120.09,430.462,134.843,457.612,84.5872,489.769,166.339
188.13,127.71,156.038,110.545,113.776,23.8244,162.096,91.53,177.735,120.058,430.74,135.449,459.807,85.7984,489.763,166.346
188.157,127.716,155.751,110.591,112.171,24.3391,161.604,91.5902,177.487,119.924,430.868,135.696,460.697,86.5343,489.76,166.346
188.277,127.621,155.162,110.678,108.613,25.555,160.4,91.7137,177.128,119.616,431.077,136.078,463.246,87.7566,489.759,166.339
188.306,127.557,154.992,110.757,106.598,26.2398,159.787,91.8212,177.026,119.47,431.16,136.139,464.772,87.9153,489.762,166.34
188.643,127.229,154.781,111.14,102.073,27.923,158.397,91.9377,177.031,119.19,431.326,136.268,467.986,88.7482,489.77,166.337
188.87,126.679,154.733,111.688,97.0355,30.2396,157.083,92.0952,177.057,118.658,431.449,136.037,471.318,90.75,489.761,166.344
189.408,126.006,154.63,112.182,91.6258,33.5764,155.807,92.4685,177.229,117.996,431.549,135.543,474.902,92.8161,489.762,166.337
189.707,125.7,154.485,112.477,88.816,35.6489,155.124,92.729,177.384,117.704,431.566,135.313,476.396,93.9692,489.759,166.337
190.318,124.776,154.157,112.989,86.9277,38.4864,154.381,93.2369,178.073,117.024,431.562,134.732,479.46,96.8525,489.758,166.331
191.085,124.075,153.892,113.221,81.8404,43.6422,154.519,93.9196,178.357,116.082,431.479,134.04,483.077,99.4031,489.762,166.339
191.947,123.379,153.824,113.947,76.3457,50.3006,155.074,93.6799,178.903,115.252,431.373,133.415,486.505,102.165,489.76,166.336
192.694,122.539,153.673,114.809,71.3925,57.6613,155.799,92.9656,179.425,114.408,431.245,132.729,489.975,104.952,489.76,166.334
193.301,121.95,153.75,115.946,66.9076,65.6536,156.503,92.2772,180.064,113.617,431.155,132.024,493.253,107.517,489.766,166.339
193.7,121.667,153.785,116.624,64.9314,69.8582,156.93,91.9576,180.437,113.294,431.127,131.68,494.998,108.681,489.762,166.335
193.954,121.051,153.876,118.145,61.6696,78.6486,157.709,91.4024,180.859,112.458,431.004,131.034,498.136,111.427,489.76,166.336
194.14,120.759,153.949,119.019,60.4684,83.1548,158.064,91.0251,181.124,112.218,430.968,130.753,499.408,112.935,489.757,166.338
194.388,120.446,154.298,120.891,59.1445,92.1696,158.814,90.3729,181.427,111.74,430.892,130.238,501.259,116.188,489.757,166.342
194.657,120.279,154.201,122.667,59.1238,100.801,159.39,89.6537,181.821,111.827,430.863,129.904,502.351,119.507,489.766,166.339
194.981,120.353,154.214,124.73,60.1311,108.805,159.936,88.9207,182.057,111.915,430.829,129.696,502.34,122.842,489.762,166.34
195.076,120.385,154.061,125.764,60.9538,112.509,160.116,88.636,182.124,112.009,430.835,129.611,501.897,124.391,489.757,166.337
195.419,120.607,153.981,127.749,63.1605,119.055,160.524,88.1472,182.203,112.291,430.865,129.563,500.217,127.131,489.763,166.334
195.888,120.609,154.168,129.628,65.9035,124.195,160.837,87.8495,182.305,112.761,430.93,129.607,496.065,130.137,489.765,166.342
196.334,120.974,154.711,131.2,68.8962,127.652,161.05,87.7259,182.387,113.349,430.978,129.759,497.143,129.124,489.764,166.343
