195.88,131.647,159.025,150.808,95.4313,147.6,168.947,97.0899,180.525,129.817,412.674,141.142,454.689,164.644,493.386,146.975
194.334,131.152,157.63,148.354,92.3482,140.803,167.587,97.0485,179.254,129.217,413.634,140.523,455.404,164.702,493.351,146.55
193.484,130.865,157.019,147.134,90.9742,137.26,166.939,97.0208,178.63,128.906,414.13,140.214,455.711,164.697,492.626,144.9
191.952,130.313,155.565,144.783,88.5959,130.052,165.577,97.0095,177.771,127.935,415.179,139.614,456.25,164.739,490.865,141.866
190.372,129.778,154.19,142.356,86.9822,123.17,164.238,96.9871,177.317,126.761,416.273,139.014,457.046,164.833,490.076,139.075
188.704,129.182,152.878,140.013,85.1738,115.399,162.898,96.9762,177.158,125.539,417.292,138.519,458.018,164.931,489.322,138.244
187.164,128.723,151.538,137.704,84.2254,108.036,161.596,96.9656,176.713,124.547,418.087,138.251,458.96,165.021,487.493,137.857
186.319,128.373,150.863,136.594,83.9437,104.388,160.887,96.9316,176.468,124.062,418.424,138.205,459.377,165.071,486.853,137.607
185.023,128.029,149.385,134.408,83.7063,97.2411,159.516,96.9645,176.048,123.058,419.146,138.166,460.302,165.155,484.405,137.035
183.65,127.495,147.621,132.23,83.9196,90.3291,158.146,96.9608,175.398,122.266,419.978,138.171,461.248,165.256,481.004,136.465
183,127.267,146.798,131.165,84.1819,86.9741,157.442,96.9987,174.911,122.032,420.327,138.238,461.663,165.304,480.514,136.206
181.609,126.727,144.824,129.015,84.9827,80.5125,156.133,97.0318,174.044,121.368,421.206,138.378,462.543,165.424,479.869,135.853
180.223,126.226,142.848,126.828,86.0311,74.4485,154.778,97.0418,173.008,120.936,422.193,138.509,463.333,165.546,479.539,135.681
178.873,125.79,140.983,124.538,87.2359,68.8786,153.436,97.0358,171.898,120.547,423.284,138.652,464.113,165.672,479.152,135.476
178.146,125.639,139.973,123.329,87.9324,66.278,152.804,96.9908,171.361,120.218,423.925,138.676,464.473,165.727,479.063,135.358
177.127,125.722,138.566,121.307,89.2923,61.5682,151.491,96.9256,170.224,120.056,425.227,138.763,465.155,165.823,479.015,135.171
176.349,126.092,138.169,120.055,90.7873,57.4273,150.197,96.7964,169.064,120.06,426.605,138.768,465.998,165.924,479.029,134.996
175.784,126.179,137.839,119.37,91.4995,55.6596,149.612,96.7604,168.561,120.18,427.3,138.803,466.539,165.964,479.018,134.929
174.886,126.494,137.627,118.528,92.9962,52.5327,148.354,96.6516,167.607,120.508,428.772,138.692,467.679,166.105,479.05,134.827
174.19,126.908,136.698,117.366,94.3993,50.0388,147.261,96.5607,166.718,120.916,429.64,139.095,468.756,166.232,479.149,134.77
173.537,127.267,136.396,117.165,95.7411,48.1964,146.225,96.4614,165.739,121.303,430.223,139.793,469.885,166.416,479.369,134.778
173.122,127.435,136.301,117.311,96.2733,47.5045,145.745,96.39,165.283,121.606,430.517,140.251,470.37,166.506,479.496,134.8
172.319,127.737,136.192,117.747,97.2196,46.6114,144.859,96.3566,164.545,121.994,431.055,141.07,471.47,166.703,479.786,134.884
171.64,127.966,135.964,118.046,97.7466,46.2187,144,96.2731,163.871,122.414,431.451,142.106,472.533,166.848,480.086,134.958
171.224,128.002,135.868,118.206,97.7634,46.199,143.699,96.248,163.424,122.506,431.653,142.649,473,166.915,480.202,134.997
170.721,128.132,135.487,118.388,97.2444,46.4629,142.992,96.0047,162.856,122.638,431.907,143.904,473.853,166.98,480.521,135.09
170.363,128.176,135.081,118.594,96.1778,47.086,142.549,95.7717,162.414,122.594,432.33,145.076,474.361,167.011,480.768,135.184
170.184,128.283,134.688,118.826,94.4403,48.0366,142.242,95.5612,162.085,122.596,432.817,145.842,474.775,167.028,481.011,135.25
