222.776,135.653,197.567,179.205,149.875,180.702,188.648,99.954,202.913,134.874,405.091,151.307,452.498,177.885,511.374,176.482
221.941,135.409,195.789,177.876,148.838,178.354,187.965,99.9438,202.383,134.716,405.458,151.142,452.706,175.892,511.863,173.432
221.051,135.208,194.056,176.431,147.873,175.971,187.188,99.9266,201.823,134.606,405.836,150.92,452.829,173.884,512.835,170.044
220.67,135.113,193.235,175.729,147.356,174.748,186.825,99.9045,201.554,134.369,406.138,150.768,453.035,171.873,513.459,166.694
219.717,134.951,191.503,174.004,146.157,172.223,185.995,99.8858,200.804,134.356,406.285,150.656,453.196,170.945,513.694,165.124
218.708,134.746,189.635,172.266,144.862,169.563,185.121,99.8528,200.012,134.287,406.599,150.553,453.605,169.087,514.451,161.791
217.66,134.568,187.999,170.396,143.093,166.42,184.177,99.833,199.226,134.161,406.901,150.492,453.998,167.469,515.626,158.141
216.523,134.323,186.301,168.457,141.416,163.302,183.201,99.776,198.379,134.056,407.181,150.488,454.325,166.329,516.732,154.609
215.364,134.114,184.673,166.395,141.465,160.806,182.16,99.7227,197.504,133.929,407.386,150.722,454.988,166.163,517.616,151.208
214.14,133.896,183.078,164.271,141.225,158.164,181.056,99.6534,196.644,133.671,407.928,150.806,455.71,166.042,517.643,148.455
212.846,133.641,181.536,162.229,141.024,155.8,179.957,99.5799,195.75,133.345,409.672,150.458,456.751,165.912,514.962,144.973
210.715,133.264,179.067,159.19,141.391,152.721,178.208,99.4542,194.277,132.844,410.883,150.197,457.411,165.766,515.246,143.275
209.263,132.942,177.366,157.172,141.607,151.028,177.031,99.3765,193.346,132.156,412.114,149.942,457.947,165.544,515.343,141.295
207.835,132.71,175.763,155.198,141.894,149.161,175.885,99.3218,192.289,131.609,413.241,149.762,458.474,165.311,514.963,140.737
206.383,132.427,174.118,153.182,141.883,146.819,174.681,99.2556,191.206,131.118,414.206,149.759,458.937,165.108,514.281,139.715
205.72,132.262,173.373,152.216,141.66,145.637,174.043,99.2166,190.626,130.831,415.164,149.83,459.31,164.942,514.145,139.308
204.218,132.015,171.853,150.329,140.286,142.868,172.869,99.1697,189.326,130.309,416.119,149.935,459.769,164.797,513.945,138.776
202.708,131.612,170.218,148.499,139.46,140.233,171.608,99.1534,188.025,129.796,416.596,150.024,460,164.771,513.963,138.412
201.134,131.224,168.725,146.899,138.846,137.891,170.367,99.125,186.62,129.256,417.639,150.132,460.527,164.789,514.425,137.621
199.584,130.961,167.127,145.331,138.207,135.675,169.23,99.1019,185.176,128.756,418.708,150.225,461.169,164.822,514.433,136.839
198.063,130.715,165.508,143.918,137.866,133.734,168.073,99.0925,183.803,128.161,419.795,150.251,461.898,164.847,514.188,136.017
197.284,130.582,164.745,143.232,137.688,132.797,167.477,99.1016,183.082,127.909,420.934,150.287,462.582,164.896,513.832,135.271
195.832,130.324,162.995,141.94,137.29,130.987,166.365,99.0547,181.672,127.352,421.418,150.308,462.947,164.937,513.547,134.942
194.372,130.048,161.193,140.731,137.1,129.402,165.291,99.0132,180.204,126.836,422.46,150.391,463.662,165.016,513.088,134.323
193.011,129.828,159.509,139.604,137.121,128.082,164.213,98.9605,178.845,126.346,423.461,150.517,464.256,165.095,512.637,133.887
192.352,129.679,158.686,139.062,137.109,127.467,163.753,98.9373,178.176,126.143,423.944,150.543,464.569,165.136,512.446,133.65
191.069,129.415,157.123,138.034,137.198,126.4,162.773,98.9059,176.97,125.708,424.761,150.666,465.116,165.22,512.136,133.343
