175.089,125.561,138.545,113.979,121.975,120.302,146.229,94.9117,168.309,118.141,431.825,137.41,466.376,160.706,461.573,103.18
174.353,125.675,137.959,112.426,121.976,120.296,145.956,94.1506,167.696,118.483,432.089,137.919,467.256,160.781,461.462,102.448
173.971,125.878,137.883,111.985,121.963,120.31,145.825,93.8979,167.343,118.686,432.191,138.251,467.726,160.793,461.427,102.213
173.321,126.076,137.771,111.413,121.962,120.29,145.66,93.3589,166.761,118.988,432.419,138.898,468.594,160.826,461.273,102.082
172.787,126.199,137.351,110.965,121.958,120.292,145.633,92.9611,166.218,119.15,432.631,139.658,469.325,160.849,461.345,102.022
172.284,126.184,136.998,110.759,121.975,120.297,145.261,92.6424,165.797,119.213,432.84,140.302,469.819,160.85,461.85,101.722
171.942,126.054,136.574,110.584,121.962,120.291,144.626,92.3853,165.457,119.17,432.95,140.996,470.406,160.858,462.499,101.526
171.761,125.96,136.361,110.815,121.967,120.289,143.838,92.2308,165.27,119.033,433.089,141.501,470.697,160.848,463.342,101.581
171.693,125.962,136.199,111.03,121.972,120.301,143.078,92.1288,165.304,118.874,433.159,141.989,471.142,160.873,464.277,101.985
171.657,125.939,136.098,111.214,121.965,120.295,142.793,92.0559,165.37,118.791,433.197,142.111,471.276,160.874,464.9,102.176
171.648,125.774,135.841,111.493,121.967,120.297,142.276,92.0634,165.65,118.618,433.298,142.166,471.417,160.88,466.25,102.663
171.818,125.52,135.428,111.772,121.978,120.291,141.91,92.2314,165.876,118.363,433.326,142.046,471.497,160.869,468.045,102.929
172.144,125.2,135.039,112.174,121.961,120.298,142.081,92.4335,166.296,118.051,433.33,141.867,471.544,160.85,470.278,103.073
172.712,124.896,134.54,112.561,121.955,120.309,142.478,92.3878,166.843,117.742,433.344,141.482,471.544,160.845,473.385,102.336
172.956,124.687,134.232,112.738,121.941,120.32,142.793,92.1378,167.08,117.528,433.353,141.222,471.539,160.842,476.163,100.791
173.479,124.206,133.626,113.122,121.912,120.344,143.482,91.8199,167.777,117.182,433.326,140.873,471.484,160.843,478.347,98.0394
174.216,123.794,133.022,113.588,121.874,120.397,144.255,91.4116,168.404,116.669,433.264,140.449,471.417,160.863,474.729,103.784
174.596,123.35,132.685,113.8,121.844,120.456,144.664,91.1575,168.868,116.441,433.21,140.076,471.2,160.876,473.794,106.519
175.344,122.844,131.884,114.282,121.788,120.572,145.484,90.6573,169.577,115.894,433.134,140.038,471.076,160.885,473.637,107.936
176.191,122.277,131.102,114.926,121.697,120.752,146.299,90.0818,170.233,115.338,433.021,139.755,470.865,160.903,471.3,111.976
176.893,121.778,130.47,115.526,121.626,120.805,147.069,89.3694,171.075,114.869,432.922,139.524,470.657,160.884,473.518,114.583
177.36,121.14,129.862,116.439,121.463,121.271,147.91,88.8493,171.888,114.421,432.787,139.171,470.367,160.894,474.931,117.111
177.908,120.674,129.621,117.818,121.206,122.521,148.698,88.3498,172.473,113.902,432.47,139.05,470.132,160.898,477.263,119.098
178.333,120.217,129.17,119.661,120.766,124.999,149.384,87.8385,173.078,113.573,432.494,138.564,469.982,160.891,480.658,120.508
178.625,120.098,129.043,120.885,120.595,125.925,149.807,87.607,173.271,113.437,432.507,138.385,469.963,160.896,480.921,121.037
179.273,119.806,128.704,123.468,120.042,127.709,150.413,87.0213,173.683,113.172,432.519,138.071,469.937,160.888,481.14,122.176
179.964,119.995,128.972,126.148,119.426,129.226,151.021,86.5112,174.006,113.036,432.4,138.196,469.966,160.888,481.318,123.109
180.552,120.205,128.559,128.991,119.664,131.909,151.477,86.0341,174.297,113.117,432.363,138.419,470.025,160.898,481.373,123.782
181.044,120.692,127.943,131.98,120.051,134.933,151.837,85.7521,174.633,113.456,432.411,138.603,470.03,160.914,481.234,124.14
181.701,121.427,129.049,134.808,120.389,138.076,152.091,85.5842,174.769,113.882,432.8,138.619,470.039,160.938,481.076,124.319
182.03,121.832,129.488,136.12,120.604,139.44,152.188,85.5366,174.838,114.047,432.842,138.819,470.063,160.942,481.095,124.289
182.727,122.744,130.925,138.12,120.945,141.845,152.354,85.5799,175.044,114.465,433.319,138.919,470.153,160.968,481.13,124.062
183.578,123.791,132.931,139.24,121.207,143.423,152.512,85.7019,175.264,114.808,433.943,139.168,470.217,160.99,481.166,123.786
183.947,124.297,133.659,139.761,121.375,143.958,152.589,85.8464,175.276,114.967,434.214,139.257,470.287,161.001,481.185,123.571
184.747,124.938,134.356,140.288,121.449,144.519,152.696,86.0913,175.432,115.139,434.495,139.963,470.324,161.008,481.11,123.019
185.319,125.333,135.318,140.156,121.678,144.25,152.816,86.3889,175.535,115.279,434.998,140.413,470.389,161.036,481.05,122.371
185.771,125.316,136.082,139.263,121.773,143.062,152.939,86.6772,175.733,115.449,435.421,141.11,470.638,161.081,481.049,121.967
185.965,125.53,136.266,138.494,121.791,142.246,153.02,86.7886,175.832,115.503,435.749,141.482,470.841,161.114,481.187,121.864
186.266,125.07,136.531,136.539,121.697,139.774,153.197,87.0036,176.078,115.617,436.142,141.886,471.291,161.167,481.628,121.861
186.567,124.543,136.597,134.21,121.457,136.873,153.357,87.2069,176.291,115.682,437.19,141.801,471.826,161.216,482.244,122.049
186.829,124.074,136.757,131.639,121.059,133.84,153.518,87.3823,176.446,115.691,438.633,141.325,472.242,161.259,483.093,122.431
186.908,123.862,136.87,130.382,121.027,132.375,153.609,87.4798,176.412,115.698,439.42,141.117,472.447,161.277,483.495,122.641
186.996,123.22,137.347,127.864,121.141,129.943,153.777,87.5487,176.395,115.639,441.07,140.857,472.795,161.314,484.23,123.099
186.936,122.407,137.894,125.821,121.455,128.476,153.974,87.477,176.41,115.472,442.417,140.63,473.01,161.335,484.886,123.391
187.069,122.174,137.985,124.993,121.597,127.939,154.071,87.385,176.35,115.363,442.959,140.807,473.201,161.344,485.162,123.549
186.913,121.402,137.95,123.871,121.791,127.173,154.267,87.2005,176.211,115.291,443.981,140.736,473.649,161.379,485.585,123.652
186.934,121.123,137.811,123.264,121.879,126.838,154.414,86.9763,176.02,115.219,444.761,140.81,473.835,161.363,485.837,123.651
186.688,120.849,137.739,123.173,121.903,126.756,154.493,86.8697,175.892,115.229,444.989,140.772,473.962,161.382,485.891,123.645
186.539,120.53,137.466,123.282,121.888,126.826,154.57,86.6664,175.475,115.334,445.324,140.855,474.087,161.361,485.933,123.626
186.451,120.472,137.286,123.715,121.806,127.122,154.57,86.5285,175.056,115.422,445.687,140.752,474.226,161.342,485.982,123.583
186.487,120.442,137.202,124.352,121.68,127.592,154.484,86.5109,174.631,115.486,445.854,140.655,474.299,161.357,486.004,123.428
186.674,120.438,137.114,124.729,121.609,127.858,154.423,86.5055,174.293,115.487,445.964,140.77,474.312,161.342,485.991,123.363
186.567,120.459,137.188,125.486,121.442,128.375,154.304,86.6186,173.788,115.52,446.146,140.566,474.38,161.333,486.012,123.262
186.504,120.548,137.261,126.316,121.247,128.961,154.206,86.731,173.232,115.681,446.405,140.193,474.411,161.33,486.089,123.14
186.395,120.551,137.386,126.648,121.193,129.163,154.155,86.8368,173.01,115.802,446.606,139.849,474.419,161.358,486.179,123.091
186.433,121.01,137.277,127.353,121.043,129.707,154.018,86.9056,172.577,115.939,446.993,139.65,474.449,161.337,486.369,123.081
186.494,121.166,137.355,127.618,120.94,129.948,153.956,86.8904,172.364,116.016,447.245,139.643,474.522,161.308,486.744,123.159
186.369,121.354,137.1,128.251,120.818,130.419,153.826,86.9199,171.92,116.213,447.429,139.716,474.612,161.282,486.862,123.211
186.18,121.528,137.081,128.552,120.742,130.816,153.692,86.9353,171.666,116.405,447.685,139.773,474.747,161.279,487.201,123.317
186.124,121.696,137.028,128.798,120.596,131.077,153.598,86.9136,171.457,116.763,447.902,139.797,474.848,161.273,487.356,123.384
185.977,121.615,137.088,128.859,120.578,131.167,153.541,86.9467,171.433,116.955,447.977,139.769,474.888,161.257,487.425,123.367
185.826,121.592,136.982,129.001,120.548,131.312,153.469,86.9786,171.238,117.33,448.072,139.822,474.989,161.242,487.407,123.436
185.756,121.459,136.974,129.131,120.51,131.452,153.401,87.0537,171.205,117.581,448.056,139.941,475.066,161.247,487.332,123.472
185.907,121.554,136.854,129.221,120.473,131.564,153.371,87.0792,171.252,117.601,448.104,140.416,475.093,161.245,487.318,123.521
185.776,121.909,136.71,129.421,120.431,131.757,153.294,87.1995,171.424,117.628,448.057,140.376,475.1,161.241,487.248,123.61
185.8,122.364,136.82,129.639,120.375,131.977,153.237,87.3625,171.377,117.76,448.1,140.591,475.076,161.243,487.209,123.662
185.646,122.226,136.894,129.749,120.382,132.068,153.223,87.4502,171.404,117.843,448.033,140.435,475.069,161.237,487.209,123.629
185.682,122.456,137.08,130.022,120.434,132.339,153.219,87.5709,171.328,118.015,448.076,140.638,475.042,161.255,487.18,123.652
185.765,122.585,136.991,130.195,120.406,132.465,153.22,87.5832,171.35,118.071,448.014,140.705,475.02,161.26,487.205,123.66
185.93,122.933,137.087,130.433,120.407,132.607,153.25,87.6593,171.27,118.247,447.985,140.916,475.013,161.246,487.182,123.647
186.026,123.148,137.196,130.601,120.414,132.704,153.249,87.8028,171.324,118.364,447.905,141.01,475.021,161.248,487.081,123.638
186.185,123.325,137.439,130.678,120.43,132.741,153.233,87.8954,171.365,118.546,447.829,141.109,474.991,161.25,487.011,123.624
186.145,123.375,137.621,130.74,120.427,132.76,153.242,87.9829,171.377,118.632,447.782,141,474.987,161.26,486.97,123.579
186.255,123.527,137.829,130.789,120.476,132.809,153.267,88.1148,171.449,118.731,447.674,140.94,474.947,161.295,486.909,123.586
186.397,123.537,137.952,130.904,120.471,132.856,153.321,88.2465,171.649,118.723,447.556,140.96,474.902,161.301,486.869,123.593
186.61,123.539,137.943,130.966,120.483,132.885,153.348,88.2896,171.721,118.742,447.45,141.16,474.878,161.307,486.843,123.636
186.738,123.47,138.101,131.045,120.49,132.911,153.416,88.3989,171.959,118.727,447.332,141.292,474.833,161.324,486.797,123.64
186.713,123.459,138.149,131.108,120.511,132.942,153.458,88.4436,172.066,118.758,447.201,140.985,474.809,161.333,486.744,123.621
186.919,123.372,138.267,131.201,120.512,132.981,153.61,88.5428,172.266,118.781,447.019,141.088,474.758,161.352,486.622,123.626
187.117,123.602,138.51,131.284,120.514,133.026,153.744,88.5694,172.517,118.777,446.883,141.105,474.706,161.335,486.512,123.587
187.334,123.63,138.566,131.324,120.509,133.058,153.827,88.5772,172.626,118.751,446.832,141.275,474.672,161.337,486.442,123.588
187.628,123.793,138.816,131.385,120.534,133.076,153.982,88.6253,172.787,118.766,446.594,141.444,474.58,161.369,486.345,123.553
187.893,123.804,139.07,131.421,120.54,133.117,154.156,88.6587,172.966,118.815,446.268,141.353,474.465,161.397,486.186,123.519
187.831,123.686,139.152,131.483,120.576,133.142,154.22,88.6942,173.091,118.811,446.238,141.175,474.406,161.397,486.142,123.474
188.09,123.775,139.434,131.584,120.601,133.2,154.385,88.7105,173.322,118.86,445.981,141.039,474.304,161.396,486.024,123.445
188.36,123.783,139.782,131.685,120.631,133.294,154.598,88.753,173.602,118.839,445.786,140.949,474.203,161.396,485.898,123.419
