190.959,131.122,162,165.427,101.578,166.156,171.684,106.351,174.944,131.44,412.271,145.743,455.643,170.465,497.72,157.18
190.444,131.023,161.318,164.46,100.067,164.303,171.255,106.376,174.645,131.536,412.848,145.445,455.794,169.078,497.347,156.162
189.43,130.8,159.817,162.588,96.93,159.716,170.547,106.359,173.931,131.659,413.831,144.942,456.71,166.263,497.646,152.242
188.484,130.609,158.208,160.655,93.9397,154.96,169.784,106.349,173.088,131.816,414.803,144.434,457.764,163.98,498.762,149.359
188.029,130.355,157.341,159.706,92.4722,152.546,169.353,106.267,172.68,131.742,415.176,144.18,457.971,163.435,498.603,148.546
186.931,130.148,155.422,157.703,89.7056,147.365,168.534,106.232,171.778,131.627,416.155,143.706,456,162.425,498.5,147.594
185.805,129.869,153.724,155.516,87.0935,141.93,167.653,106.185,170.638,131.48,417.202,143.146,455.651,162.195,498.329,146.659
185.071,129.683,152.954,154.423,85.8705,139.091,167.133,106.189,170.128,131.324,417.663,142.933,455.793,162.024,498.038,146.223
183.776,129.253,151.532,152.193,83.6424,133.285,166.203,106.113,169.054,130.845,418.822,142.348,456.083,161.84,496.487,145.316
182.552,128.821,150.081,149.952,81.7002,127.356,165.209,106.111,167.94,130.111,420.232,141.721,456.519,161.656,496.599,141.992
181.964,128.596,149.341,148.792,80.8572,124.334,164.743,106.066,167.503,129.534,420.92,141.313,456.766,161.494,496.424,140.651
180.563,127.977,147.905,146.396,79.4742,118.28,163.69,106.036,166.305,128.305,422.401,140.545,457.445,161.296,495.823,138.182
179.232,127.427,146.532,143.959,78.4764,112.232,162.558,106.01,165.829,126.844,424.16,139.649,458.21,161.076,495.508,135.804
177.93,126.788,145.406,141.457,77.8481,106.268,161.352,105.987,165.454,125.399,426.13,138.705,459.097,160.924,494.811,134.402
176.676,126.204,144.316,138.977,77.5587,100.368,160.118,105.992,165.315,123.841,428.228,137.784,459.945,160.917,494.088,133.652
176.093,126.095,143.835,137.751,77.5443,97.4335,159.445,106.094,165.111,123.16,428.989,137.333,460.281,160.959,493.198,133.223
174.683,125.507,142.854,135.411,77.7538,91.6366,158.129,106.184,164.328,122.074,430.08,136.687,461.135,161.038,491.229,132.359
173.533,125.126,142.009,133.381,78.1676,85.9496,156.848,106.378,163.757,120.806,430.582,136.212,462.036,161.112,489.638,131.407
