174.051,128.391,138.827,153.628,70.7029,155.922,146.518,94.0149,161.989,129.812,450.298,142.391,486.551,160.072,503.849,153.505
173.969,128.13,138.658,152.743,70.1703,153.465,146.231,93.9373,161.734,129.431,450.785,142.103,486.368,160.032,504.604,151.257
174.098,127.637,138.687,150.846,69.6954,148.201,145.776,93.8786,161.21,128.815,451.816,141.126,486.139,159.735,505.508,145.077
174.031,126.923,138.467,148.997,69.8167,142.644,145.227,93.8202,160.758,128.46,453.059,140.15,486.033,159.384,502.966,141.292
174.103,126.534,138.56,148.016,70.1325,139.712,144.968,93.843,160.643,128.155,453.75,139.775,485.965,159.143,502.115,139.385
174.406,125.839,138.096,146.094,71.065,133.664,144.461,93.8532,160.26,127.824,455.141,138.828,485.94,158.891,502.759,135.026
174.703,125.285,137.684,143.962,72.464,127.28,143.938,93.8317,160.186,127.133,456.775,137.926,485.957,158.771,499.889,131.085
175.2,124.741,137.011,141.395,74.269,120.97,143.409,93.827,160.321,126.278,457.641,137.546,485.948,158.735,500.142,129.029
175.459,124.439,136.481,139.885,75.128,118.022,143.185,93.7754,160.595,125.683,459.331,136.77,485.945,158.733,501.232,125.089
175.886,123.624,135.588,137.397,77.2282,112.067,142.686,93.6469,161.087,124.322,460.929,135.924,485.964,158.735,502.27,121.898
176.548,122.971,134.782,134.742,79.3479,106.399,142.178,93.4691,162.055,122.711,461.759,135.575,485.984,158.74,502.374,120.542
176.708,122.687,134.634,133.137,80.2562,103.679,141.985,93.4091,162.658,121.879,463.186,134.823,486.069,158.772,502.393,118.593
177.155,121.754,134.604,129.753,82.3951,97.9154,141.587,93.2304,163.27,120.258,464.647,134.019,486.145,158.791,502.71,117.186
177.544,120.985,134.993,126.105,84.4574,92.0726,141.22,93.0798,164.229,118.41,465.786,133.319,486.221,158.806,503.15,115.665
177.811,120.535,135.147,124.259,85.3171,89.2402,141.054,92.9982,164.633,117.468,466.055,133.044,486.244,158.819,503.317,115.213
177.94,119.869,135.698,120.352,86.4618,84.4399,140.842,92.991,165.006,115.909,466.678,132.295,486.288,158.827,503.817,114.526
178.267,119.019,135.753,116.257,87.679,80.4977,140.761,93.0423,165.118,114.239,466.928,131.7,486.296,158.816,506.208,111.429
178.279,118.04,136.218,112.656,88.9931,77.6276,140.803,93.1317,165.192,113.043,467.043,131.289,486.298,158.825,507.526,109.897
178.227,117.685,136.748,111.37,89.2055,76.4188,140.818,93.1911,165.636,112.691,467.29,130.851,486.331,158.83,509.682,107.411
178.911,116.942,137.293,109.388,90.1095,74.8367,141.067,92.3685,166.241,111.902,467.68,130.505,486.4,158.84,510.327,106.56
179.905,116.417,137.375,108.184,90.6401,73.8791,141.376,91.706,166.846,111.287,467.958,130.203,486.399,158.831,510.733,106.222
180.492,116.304,137.35,107.913,90.6622,73.7078,141.506,91.5089,167.014,111.078,468.032,130.142,486.397,158.829,510.9,106.192
181.796,116.118,137.32,107.857,90.2343,73.7869,141.642,91.486,167.39,110.914,468.143,130,486.374,158.835,511.038,106.377
182.807,116.131,137.331,108.315,89.5124,74.5685,141.775,91.7812,167.814,110.933,468.073,129.912,486.39,158.831,511.057,106.794
183.704,116.413,137.381,109.046,88.7728,75.9801,141.917,92.1941,168.111,111.091,468,129.855,486.396,158.84,511.04,107.045
183.889,116.634,137.437,109.426,88.4212,76.9108,142.025,92.2934,168.191,111.266,467.85,129.768,486.381,158.832,511.038,107.692
184.27,117.028,137.317,110.302,87.9159,79.1127,142.339,92.3241,168.125,111.553,467.69,129.683,486.37,158.831,511.159,108.367
184.456,117.4,137.04,111.286,87.4136,82.2038,142.674,92.3223,167.981,112.002,467.485,129.677,486.375,158.83,511.144,109.281
184.421,117.594,136.915,111.856,87.2396,82.5992,142.822,92.2754,167.833,112.159,467.477,129.707,486.372,158.832,510.997,109.892
184.218,117.906,136.618,112.987,86.9977,84.8808,143.097,92.2471,167.391,112.721,467.488,129.759,486.388,158.843,510.708,111.041
183.813,118.104,136.343,114.247,86.7456,86.9634,143.408,92.1873,167.026,113.282,467.543,129.89,486.393,158.84,510.253,112.038
183.338,118.365,136.128,115.573,86.3801,88.7267,143.725,92.0953,166.641,113.91,467.529,130.117,486.413,158.837,509.998,112.738
183.067,118.754,135.992,116.834,85.9704,90.1151,143.963,92.0352,166.27,114.453,467.447,130.247,486.437,158.847,510.039,112.902
182.821,118.994,136.067,117.417,85.7658,90.7136,144.081,92.0409,166.198,114.782,467.366,130.522,486.465,158.855,510.119,113.384
