191.632,135.111,148.092,179.199,122.355,180.447,153.979,94.1109,172.189,136.201,456.725,150.05,495.328,167.731,567.744,154.237
190.669,134.96,146.781,177.706,121.179,177.952,152.988,94.2401,171.356,136.084,457.204,149.959,495.388,167.197,567.529,153.395
189.735,134.843,145.514,176.164,119.553,175.436,152.005,94.4184,170.604,135.75,458.026,149.747,495.53,166.198,567.045,152.209
188.786,134.696,144.303,174.666,118.751,172.515,151.013,94.6067,169.788,135.309,458.818,149.399,495.607,165.403,566.869,151.178
187.825,134.535,143.133,173.131,117.526,169.606,150.001,94.7474,168.986,134.83,459.291,149.17,495.697,164.475,566.657,150.428
186.851,134.352,141.908,171.297,116.718,166.74,148.968,94.8835,168.115,134.373,459.767,148.978,495.784,163.705,566.552,149.521
186.301,134.152,141.321,170.455,116.358,165.202,148.352,94.9663,167.751,134.052,459.96,148.903,495.812,163.241,566.566,149
185.319,133.907,140.182,168.792,115.871,162.267,147.316,95.1581,166.888,133.546,460.285,148.833,495.779,162.626,566.493,148.585
184.321,133.615,139.167,167.288,115.296,159.461,146.261,95.3803,166.051,133.022,460.578,148.7,495.784,162.209,566.46,148.403
183.277,133.311,138.322,165.952,114.943,156.572,145.179,95.5859,165.154,132.516,460.782,148.715,495.852,161.876,566.5,147.782
182.28,133.089,137.804,165.132,114.711,153.865,144.081,95.7639,164.277,132.015,460.931,148.709,495.912,161.576,566.301,147.365
181.852,132.974,137.613,164.913,114.469,152.661,143.527,95.8178,163.888,131.771,461.078,148.718,495.959,161.124,565.793,146.703
180.809,132.74,137.231,164.453,114.041,150.758,142.426,96.0205,163.093,131.15,461.168,148.729,495.938,160.818,565.773,145.961
179.734,132.453,137.03,164.148,113.728,148.769,141.298,96.2907,162.301,130.52,461.292,148.736,495.894,160.27,565.89,143.899
178.631,132.215,136.94,163.923,113.591,146.316,140.186,96.4887,161.707,129.748,461.726,148.715,495.883,159.831,566.155,140.636
177.529,131.953,136.883,163.692,113.729,144.088,139.025,96.6531,160.958,129.038,462.001,148.688,495.954,159.36,566.177,139.919
176.447,131.729,136.744,163.371,113.1,141.924,137.854,96.7588,160.23,128.355,462.351,148.64,496.036,158.929,566.168,139.813
