213.624,132.761,169.635,160.103,115.072,158.705,176.779,96.182,194.603,134.355,416.413,139.992,448.988,149.539,466.958,146.279
211.867,132.198,168.119,157.163,111.798,153.366,175.685,96.1604,193.454,134.223,417.416,139.329,449.872,146.745,466.373,143.115
210.064,131.529,166.833,154.177,108.713,147.729,174.565,96.1322,192.034,133.854,418.412,138.638,450.595,143.654,466.118,139.804
208.359,130.951,165.496,151.292,105.354,141.674,173.363,96.1138,190.784,133.077,419.382,137.91,451.388,141.3,465.729,137.135
207.427,130.669,165.043,149.797,104.285,138.675,172.769,96.1187,190.041,132.825,420.405,137.199,451.653,138.878,464.602,134.724
205.75,130.103,163.947,146.94,101.981,132.024,171.559,96.1153,188.268,132.229,420.876,136.836,452.048,137.629,463.922,133.434
204.067,129.62,162.744,144.08,99.9134,125.16,170.282,96.1126,186.83,131.286,421.904,136.1,453.18,134.874,461.87,131.224
202.189,128.972,161.547,141.263,98.2646,118.135,169.078,96.1087,185.936,129.67,422.786,135.407,454.135,132.241,459.194,129.196
200.536,128.307,160.122,138.566,97.0827,111.101,167.801,96.1308,184.833,127.95,423.568,134.864,454.379,130.02,458.091,127.267
199.745,128.024,159.763,137.312,96.6805,107.623,167.155,96.1443,184.268,127.233,424.012,134.566,454.293,129.066,457.527,126.435
198.079,127.484,158.725,134.856,96.2191,100.695,165.842,96.1998,183.342,125.681,424.792,134.258,453.811,126.44,456.224,123.901
196.488,127.04,158.088,132.628,96.2611,93.9081,164.498,96.3025,182.699,124.367,424.951,134.193,453.909,125.298,456.025,122.994
194.896,126.669,157.283,130.485,96.7311,87.3057,163.228,96.4,182.29,123.049,425.188,134.116,453.985,123.481,455.757,121.338
193.308,126.2,156.276,128.382,97.5529,80.9511,161.903,96.4805,181.884,121.684,425.498,134.058,453.779,122.051,455.437,119.908
191.876,126.015,155.352,126.455,98.7003,74.9086,160.698,96.4133,180.932,120.703,425.91,134.079,453.484,120.971,454.971,118.877
191.098,125.755,154.821,125.437,99.4084,72.035,160.057,96.361,180.486,120.004,426.346,134.203,453.444,120.218,455.006,117.92
189.885,125.434,153.966,123.409,100.956,66.6388,158.875,96.2859,179.434,118.892,426.732,134.175,453.524,119.775,455.089,117.375
189.061,125.381,153.022,121.256,102.757,61.8048,157.557,96.0948,178.444,117.68,427.52,134.13,453.789,118.729,455.345,116.232
188.456,125.381,151.797,118.844,104.642,57.4825,156.314,95.9878,176.858,116.249,428.302,134.156,453.884,117.768,455.265,115.226
187.933,125.574,151.152,116.849,106.402,53.7518,155.351,96.0497,175.673,115.107,429.013,134.345,453.691,117.337,454.971,114.554
187.636,125.848,150.662,115.045,107.892,50.4548,154.213,95.9646,174.572,114.139,429.537,134.845,453.522,116.787,454.844,113.763
187.377,125.821,150.606,114.319,108.546,49.0666,153.826,95.7344,174.139,113.858,429.805,135.061,453.369,116.568,454.743,113.412
186.898,125.935,150.251,112.99,109.613,46.6207,153.188,94.778,173.303,113.238,430.279,135.421,453.621,115.903,454.872,112.899
