204.081,136.485,170.286,196.418,118.878,196.354,165.244,96.6621,183.195,136.21,435.485,151.703,487.197,188.739,554.015,184.29
203.809,136.434,169.382,195.815,117.777,195.126,165.007,96.6277,183.001,135.971,435.798,151.56,487.505,187.837,555.43,182.161
203.061,136.306,167.087,194.441,114.739,192.348,164.393,96.6416,182.438,135.86,436.42,151.218,488.261,185.334,558.194,177.614
202.28,136.162,164.827,192.908,111.603,189.403,163.841,96.6455,181.887,135.661,437.13,150.938,488.794,182.704,558.758,173.731
201.499,136.059,162.611,191.102,108.314,186.244,163.146,96.6321,181.269,135.46,437.858,150.593,489.372,180.064,559.826,169.46
200.633,135.952,160.46,189.207,104.926,182.887,162.491,96.6383,180.664,135.266,438.54,150.111,489.818,177.387,560.114,165.198
200.121,135.872,159.505,188.195,103.836,181.079,162.134,96.6397,180.256,135.245,439.355,149.643,490.028,174.62,560.748,160.562
199.165,135.737,157.457,186.199,100.424,177.167,161.425,96.6237,179.603,135.077,439.752,149.401,490.218,173.169,561.042,158.131
198.166,135.579,155.481,184.133,97.087,173.148,160.748,96.6011,178.884,134.912,440.446,148.869,490.416,170.322,561.829,153.159
197.177,135.352,153.834,181.937,93.827,168.822,159.972,96.5604,178.116,134.747,441.162,148.252,490.739,167.411,559.368,150.017
196.757,135.273,153.172,180.826,92.2139,166.53,159.543,96.4911,177.797,134.53,441.804,147.748,490.727,165.533,558.286,146.099
195.674,135.021,151.926,178.45,89.0308,161.951,158.768,96.4066,176.984,134.304,441.988,147.492,490.603,164.84,558.318,143.735
194.504,134.671,150.744,176.175,85.8679,157.293,157.911,96.3184,176.161,134.047,442.393,146.972,490.507,164.124,558.786,138.043
193.314,134.294,149.816,173.924,82.9837,152.507,157.049,96.2017,175.317,133.805,442.962,146.34,490.479,163.835,558.28,135.956
192.1,133.928,148.876,171.605,80.2258,147.387,156.116,96.0734,174.452,133.327,443.107,146.202,490.533,163.763,557.959,135.161
190.922,133.548,148.048,169.344,77.7863,142.038,155.185,95.9318,173.573,132.833,443.388,145.918,490.635,163.657,557.068,134.472
189.758,133.22,147.304,167.358,75.629,136.629,154.224,95.7799,172.684,132.235,443.666,145.691,490.69,163.456,556.418,134.014
189.055,133.001,146.905,166.429,74.7243,133.878,153.68,95.7286,172.227,131.899,443.905,145.487,490.764,163.377,556.026,133.001
187.92,132.625,146.099,164.746,73.0349,128.388,152.712,95.5517,171.246,131.236,444.123,145.274,490.814,163.255,556.109,129.768
186.171,132.003,145.348,163.535,71.126,120.308,151.245,95.2559,169.68,130.189,444.355,145.074,490.868,163.134,556.341,125.884
185.01,131.558,144.953,163.037,70.3098,115.07,150.227,95.1223,168.749,129.528,444.619,144.99,490.912,163.016,556.623,121.859
184.329,131.318,144.727,162.767,70.0202,112.519,149.755,95.0932,168.255,129.195,444.863,144.88,490.97,162.963,556.858,117.716
183.152,130.861,144.297,162.267,69.5673,107.529,148.778,94.9805,167.444,128.398,444.951,144.851,491.006,162.95,556.963,115.731
181.964,130.427,144.096,161.77,69.2605,102.747,147.813,94.8868,166.559,127.683,445.156,144.84,491.098,162.903,557.248,111.887
181.437,130.255,144.031,161.478,69.1498,100.414,147.299,94.8182,166.212,127.324,445.323,144.874,491.178,162.822,557.663,108.304
180.267,129.994,143.953,160.98,69.0589,95.9633,146.424,94.748,165.513,126.682,445.504,144.807,491.257,162.715,558.017,105.268
179.148,129.683,143.892,160.464,69.0798,91.7774,145.632,94.6791,164.785,126.11,445.636,144.778,491.301,162.676,558.051,103.986
178.053,129.448,143.758,159.985,69.1713,87.8505,144.863,94.5724,163.953,125.733,445.783,144.708,491.401,162.553,558.091,101.513
176.977,129.252,143.465,159.701,69.2872,84.1449,144.091,94.4723,163.151,125.363,445.839,144.632,491.518,162.461,558.145,99.3645
175.924,129.076,143.185,159.648,69.4165,80.8651,143.337,94.3863,162.444,125.01,445.886,144.587,491.636,162.415,558.516,97.5662
174.942,128.937,142.944,159.676,69.1579,78.1092,142.727,94.317,161.788,124.802,445.913,144.502,491.735,162.384,559.197,95.6421
174.422,128.874,142.818,159.715,68.7613,76.9401,142.427,94.2814,161.393,124.714,445.899,144.396,491.791,162.367,560.093,93.7469
