186.841,131.57,159.96,167.652,100.904,169.559,155.316,98.9788,175.592,128.725,421.142,144.328,459.378,168.161,510.406,154.309
185.792,131.31,158.417,165.778,97.378,165.079,154.468,98.8592,174.813,128.696,422.448,143.913,459.863,165.344,509.416,150.701
185.155,131.027,157.631,164.86,95.7734,162.835,154.044,98.7992,174.351,128.644,422.985,143.755,460.476,164.325,507.418,150.283
184.111,130.779,156.05,162.975,92.3672,157.838,153.152,98.7163,173.398,128.745,424.306,143.231,461.151,163.259,505.654,147.492
183.067,130.618,154.398,161.046,89.2189,152.538,152.234,98.6395,172.421,128.807,425.634,142.922,460.935,162.978,506.008,142.522
181.809,130.301,152.831,159.11,86.3476,146.88,151.272,98.5548,171.452,128.751,426.864,142.442,461.547,162.848,506.785,137.622
181.19,130.284,152.13,158.126,84.632,143.841,150.784,98.5305,171.038,128.563,427.448,142.225,461.91,162.78,505.721,136.628
179.879,130.066,150.718,156.165,82.1841,137.735,149.787,98.53,169.936,128.231,428.753,141.57,462.075,162.487,502.781,135.959
178.719,129.69,149.206,154.099,80.1734,131.465,148.792,98.524,168.847,127.89,430.21,140.845,462.408,162.088,502.539,131.477
178.125,129.322,148.582,153.095,79.287,128.304,148.212,98.4954,168.32,127.607,431.744,140.031,462.88,161.763,501.742,127.668
176.955,128.914,147.259,151.056,77.9087,121.983,147.192,98.5208,167.275,127.12,432.411,139.584,462.996,161.551,501.049,126.086
175.764,128.482,146.15,149.008,76.9496,115.67,146.148,98.575,166.26,126.261,433.798,138.677,463.526,161.298,500.261,122.532
174.406,127.977,145.322,147.11,76.4357,109.441,145.036,98.5904,165.127,125.597,434.21,138.052,464.173,161.097,499.806,118.601
173.282,127.646,144.146,145.145,76.3301,103.459,143.945,98.6383,164.315,124.762,434.516,137.63,464.794,161.081,499.308,114.81
172.079,127.199,142.778,143.391,76.3775,97.6024,142.855,98.7274,163.563,124.017,434.753,137.301,465.417,161.107,498.748,111.281
171.428,127.036,142.146,142.473,76.6227,94.7299,142.253,98.7541,163.135,123.792,434.876,137.168,465.865,161.113,498.406,110.395
170.063,126.647,141.195,140.828,77.3054,89.144,141.137,98.7599,162.334,123.105,435.097,137.046,466.546,161.168,497.885,108.746
168.894,126.254,140.272,139.344,78.2281,83.8414,140.105,98.7451,161.571,122.483,435.258,136.984,467.332,161.214,497.294,107.622
